Id,ParentId,OwnerUserId
"24049991","24024095","492447"
"24051316","24051280","82294"
"24052039","23962697","1424329"
"24052665","24031488","624673"
"24054482","24054058","392662"
"24056703","24056582","19068"
"24061888","24061865","28169"
"24062260","24061865","657700"
"24062482","24061906","2834746"
"24066142","24066006","1134851"
"24068338","24068204","69083"
"24070589","24070442","431053"
"24070827","6470651","919710"
"24070863","24066006",""
"24074596","24074543","434551"
"24074633","24074543","1746750"
"24076169","24076017","561286"
"24076244","24076017","2060725"
"24076520","24076017","920669"
"24080582","23871291","3632710"
"24083219","24082639","3436255"
"24087604","24082639","575338"
"24091924","24091897","2300597"
"24091952","24091897","3679344"
"24091974","24091954","890936"
"24092028","24091897","1680777"
"24092119","24091897","3716768"
"24094801","24094663","13302"
"24095222","16400683","3149355"
"24097355","24091954","5746"
"24098177","24097456","17034"
"24099876","24099857","1491895"
"24099931","24099857","420726"
"24104342","24104247","465139"
"24105192","24105157","50079"
"24105446","24105157","997691"
"24109659","24109126","42126"
"24109782","24109126","647596"
"24116255","24115944","2316116"
"24124906","24124820","19068"
"24125281","24125280","394431"
"24125914","24117444","805631"
"24126086","24123861","1542806"
"24126652","24126597","15689"
"24127382","24126597","2905768"
"24136465","24133930","696632"
"24138313","24138122","261970"
"24142374","24141898","1064226"
"24144787","24136598","3549362"
"24146103","16598161","2527797"
"24150499","24150472","661519"
"24150617","24150472","2416499"
"24151009","24150472","432358"
"24151735","24150472","89999"
"24151966","23985802","3336941"
"24152519","24152476","82294"
"24152881","24126597","2125221"
"24158193","24139683","2580063"
"24165158","24165042","3223157"
"24165520","24165042","1121121"
"24167553","18798898","1845426"
"24180991","24180541","2310830"
"24181851","24180541","712041"
"24187375","24185091","685806"
"24205092","24193826","290221"
"24205267","24205174","505088"
"24210188","24209611","212858"
"24211804","24211780","2455888"
"24211969","24211780","3687705"
"24211997","24211780","628116"
"24216159","23815222","76093"
"24218706","24218695","3465843"
"24218762","24218695","1442789"
"24223826","24222622","1930219"
"24226850","24224825","3218114"
"24229177","24229088","1094101"
"24229489","19151653","122718"
"24233349","24232937","139746"
"24233435","24232937","493122"
"24233450","24232937","827263"
"24235042","24234984","1658127"
"24235191","24235157","1505939"
"24236057","2613045","2847666"
"24237445","23621889","1247136"
"24237734","24237664","22656"
"24237905","24237664","3741775"
"24238663","24227600","1187131"
"24239806","24227600","1187131"
"24244630","24232138","1035375"
"24251651","24251383","3657028"
"24257768","24257675","3692806"
"24257834","24257675","1068332"
"24257917","24257675","476"
"24257919","24257577","395897"
"24258052","24257675","346344"
"24258355","23089683","2244562"
"24259327","24258691","1714934"
"24259613","24257675","285587"
"24259872","24257675","2584915"
"24267257","24255192","3683430"
"24269582","20849217","633864"
"24277232","22976502","3517457"
"24279508","24277142","104349"
"24280882","24280361","126769"
"24282199","24280361","2148773"
"24284882","6470651","1817435"
"24290786","14950241","3753345"
"24291041","24290968","1129225"
"24293240","24293143","50447"
"24296419","12077232","1642661"
"24296567","24296325","402506"
"24298425","24296325","1870803"
"24298464","24277142","3335799"
"24301425","24301001","2059741"
"24301453","24301001","257568"
"24303919","24302272","1664657"
"24304896","24282091","1299005"
"24310276","24304971","1076479"
"24310678","19283794","1927339"
"24313218","24313150","3751213"
"24313219","24313150","2648826"
"24313222","24313150","2491900"
"24316699","10270398","2455144"
"24322354","24321945","908515"
"24322431","24321945","3758758"
"24325616","24325567","41360"
"24326275","7844539","753973"
"24327432","16807735","1198333"
"24328221","24327317","1209304"
"24328306","24327317","107744"
"24332414","24332384","2112731"
"24337422","24331189","2598562"
"24342132","24340150","1260851"
"24342765","24342747","2184584"
"24343106","24342747","462615"
"24343534","24343476","1969104"
"24352780","3487532","3764890"
"24353190","24353132","2756719"
"24353512","24352700","772868"
"24353749","23706336","1626930"
"24365998","24362529",""
"24368739","24362529","856501"
"24368993","24368875","671858"
"24369277","24368875","1303901"
"24371404","24331189","279112"
"24373466","24373250","2667872"
"24374703","24374456","2128694"
"24375866","24375801","107744"
"24376742","24376477","847853"
"24378779","21234221","430729"
"24379648","24378671","768344"
"24380471","24380376","3767814"
"24393485","24391702","20860"
"24394021","24372622","1054140"
"24395354","24395302","3605497"
"24395402","24395302","311966"
"24395621","24387541","1136569"
"24398269","24398216","391161"
"24398316","24398216","962095"
"24400366","24400334","667648"
"24401026","24400916","391161"
"24401655","24392234","969164"
"24406825","24403029","412080"
"24412664","24294023","2546340"
"24414604","24414135","816620"
"24415245","24415118","1076640"
"24415311","24415118","2616073"
"24415516","24415118","767676"
"24416033","24412702","3767239"
"24417059","24416909","2327831"
"24417125","24416909","2459730"
"24417161","24416909","3406936"
"24417201","24416909","3776699"
"24417318","24416909","2877241"
"24419639","24401958","557153"
"24419698","24419673","2877241"
"24419750","24419673","1374437"
"24423534","24423267","2429147"
"24424103","24423716","862351"
"24424349","24424146","2567683"
"24425044","24423660","3185968"
"24429722","24425930","1689894"
"24442582","24442549","1631193"
"24442734","24442549","2375474"
"24451005","24450756","485911"
"24451359","24450756","877542"
"24455012","24454432","1719372"
"24455154","24452635","548225"
"24456749","24425295","2175730"
"24459230","23815222","738390"
"24460810","24460714","116908"
"24465765","24465676","3785655"
"24465777","24465676","1781104"
"24466642","24463440","3785187"
"24468045","24455551","82708"
"24468621","23920333","969164"
"24468790","3700459","1083704"
"24469515","14844304","1263890"
"24469858","21787641","3074564"
"24471500","24471467","787480"
"24471505","24471467","3638744"
"24471904","24465676","1880431"
"24472321","24471467","95954"
"24473146","24473041","10293"
"24473236","24471467","3499376"
"24473773","24473765","47550"
"24473958","24473765","3784104"
"24474032","24473765","1717300"
"24478994","24478872","205859"
"24480482","24219887","703128"
"24481695","24480480","3299580"
"24481808","24319760","3743491"
"24482001","19620059","1049134"
"24486406","24444527","2408961"
"24492039","24491996","961113"
"24492082","24491996","60188"
"24493880","2774935","3790915"
"24494011","24484979","1970896"
"24497045","24451983","1357222"
"24497165","24496751","3768672"
"24498013","22444156","3614835"
"24501342","24501029","2263978"
"24504622","24425930","360770"
"24507458","24507427","156695"
"24507555","24507427","7261"
"24512113","24508495","301832"
"24512205","19090579","3794208"
"24514525","24512732","1283731"
"24516001","24512732","1210112"
"24518865","24518813","3714537"
"24518867","24518813","1119701"
"24518923","24518813","3791842"
"24520347","24518813","971127"
"24526256","16872178","3262064"
"24528127","23874643","2807213"
"24528894","13954018","348476"
"24529196","24529049","72882"
"24530280","24516174","1413240"
"24531818","24531770","121747"
"24535609","24499820","557153"
"24535937","24535822","3394255"
"24537780","24535822","924077"
"24541990","24541385","2030899"
"24547267","24546887","542699"
"24548868","24548754",""
"24557699","24557527","47453"
"24561248","24496751","2088173"
"24563960","24563333","2333496"
"24584691","8361840","2228638"
"24586050","24585851","166461"
"24587296","24586991","791470"
"24590535","24590465","2455888"
"24590865","22487290","1698066"
"24590994","24586991","2664437"
"24593346","24593123","2883715"
"24593399","24593123","279313"
"24594660","24593948","1941161"
"24595150","24586991","2656275"
"24595624","20326990","1385614"
"24600314","24600301","596781"
"24600332","24600301","835146"
"24604733","24604181","1717300"
"24607262","24604411","3207332"
"24609059","24608955","721269"
"24613646","24600211","2856415"
"24615475","21145261","467257"
"24617415","21145261","82788"
"24617494","24614895","2149440"
"24619632","24619236","3133316"
"24621038","24620962","1076480"
"24632009","24626656","680901"
"24632613","24632334","577603"
"24633752","24633719","28169"
"24633818","24633719","2877241"
"24634151","24631489","2481985"
"24637903","24637879","2455888"
"24637963","24637879","165520"
"24638069","24637879","16287"
"24638596","24637879","134554"
"24642269","24642237","2392683"
"24646572","24629973","2204585"
"24648744","24648392","3060830"
"24649844","24649140","865874"
"24650452","24650359","1491895"
"24650455","24650359","3493347"
"24651221","24650106","122718"
"24655417","24654974","935152"
"24655486","24654974","3768029"
"24658446","24642676","1907157"
"24659265","21527369","3127108"
"24664567","6729351","849462"
"24664988","24664956","129570"
"24665912","24665409","3817833"
"24666737","24648392","3813956"
"24668433","24625442","2562047"
"24670825","24670763","3759074"
"24671758","24663554","2323027"
"24671944","24648392","1355249"
"24672502","24548137","1310372"
"24676784","24676408","3005057"
"24676951","24676408","566608"
"24684093","24683971","103167"
"24684307","24683655","1544576"
"24684684","24683655","3817443"
"24685225","24085069","3715563"
"24686310","24686277","2455888"
"24686359","24686277","2877241"
"24687074","24686277","3786189"
"24687722","24686277","315052"
"24688223","24687940","2605229"
"24690115","3200360","260242"
"24695156","24694887","3350765"
"24702357","24637261","754048"
"24706137","24705934","221897"
"24706944","18101629","723947"
"24707337","24707336","1404126"
"24707926","24707818","1124691"
"24707928","24707818","82788"
"24707934","24707818","3249477"
"24710559","24710362","2172667"
"24711676","24710362","2656275"
"24712485","24707214","413180"
"24713359","24707214","10583"
"24717572","24717521","2455888"
"24719759","24719422","2491900"
"24719851","24719422","3809494"
"24723242","24723218","857807"
"24723243","24723218","100534"
"24724410","24622832","1416035"
"24726367","12681857","1440839"
"24726953","24725683","355230"
"24728393","24728323","1411457"
"24728395","24728323","251738"
"24728803","24728752","721269"
"24730431","19216358","3351483"
"24731704","24480726","1367788"
"24732911","24732766","3814740"
"24733755","23369778","3836371"
"24739412","24726753","3834999"
"24742790","21214612","3202793"
"24747231","24666779","251708"
"24748682","24666779","251708"
"24750068","24750053","3510483"
"24750071","24750053","418729"
"24750078","24750053","136540"
"24750469","24750367","1270504"
"24750555","24748952","752693"
"24754971","23057978","2725883"
"24755157","19621074","1047493"
"24758562","24065014","1885211"
"24758940","8781019","2471550"
"24758987","14558266","1268003"
"24761059","22487290","3220101"
"24761341","9304768","1817963"
"24763156","24762966","636009"
"24766459","24715490","740394"
"24769090","24768814","2430032"
"24770019","19361890","15075"
"24770157","24770046","241631"
"24778172","24778003","1665673"
"24778580","24778003","552469"
"24785232","24444527","55383"
"24786292","24785929","2884557"
"24786411","24784093","25646"
"24787178","24784016","189297"
"24787652","24787537","440558"
"24788464","24784093","2464085"
"24789211","24788859","1610530"
"24791552","24791477","642626"
"24791855","24786039","997606"
"24792058","24792009","721269"
"24792111","19245217","607405"
"24792352","24792009","2430032"
"24792400","23737630","2525886"
"24799164","24799036","1206549"
"24799242","24799036","2108150"
"24799288","24799036","1055118"
"24800052","24799951","1594913"
"24800072","24799951","2718864"
"24800074","24799951","453803"
"24800118","24799951","661519"
"24800359","24799036","453803"
"24802180","24800204","1921876"
"24802957","24802335","909301"
"24803056","24802335","3804085"
"24803999","24802335","3121703"
"24807150","24806938","1901247"
"24807296","5856628","3849792"
"24808809","24786039","369198"
"24814835","24814389","1091864"
"24815322","24814389","321697"
"24816131","24816094","2045162"
"24816231","24816094","52239"
"24816469","18774960","1106612"
"24820485","2855802","1480104"
"24826168","16948057","3062311"
"24827397","24826600","2834746"
"24830832","24830538","611685"
"24830879","24822625","3487953"
"24832345","6470651","1833961"
"24834507","24666779","249623"
"24834769","24834158","3826372"
"24834973","24834885","126027"
