Id,ParentId,OwnerUserId
"38631042","38617754","1520749"
"38633379","16396026","168548"
"38636209","38416045","2942641"
"38641166","30871033","3348386"
"38641214","38641079","118068"
"38641613","38639177","105929"
"38641626","38639534","190277"
"38641876","38607648","4270737"
"38642730","37316140","5599034"
"38644014","822247","6263013"
"38644276","38643828","5969411"
"38644470","38643828","3690024"
"38645385","38644698","2207559"
"38645393","38642789","477349"
"38646250","38644698","3595565"
"38646811","38646733","4465028"
"38647771","38647509","6455166"
"38648725","38646733","581205"
"38649000","38648014","3424648"
"38649012","38648965","4593267"
"38652317","38610432","1669051"
"38652400","38610432","6612972"
"38653467","38650459","4603670"
"38654043","38652967","77909"
"38654088","38652967","736872"
"38663363","38593515","3106920"
"38663945","38659261","3805067"
"38671979","38400743","2298185"
"38674752","9309751","269686"
"38677019","11276259","3927264"
"38677285","38677122","6657160"
"38678490","31424979","5796564"
"38680834","4897441","4107841"
"38683248","9212255","3933593"
"38683383","10722813","1353722"
"38683519","38669264","1731202"
"38684902","38684521","6660061"
"38686088","28875788","4015451"
"38687498","38686775","12597"
"38692654","1917391","6661772"
"38696701","38693698","4497840"
"38701082","38700923","2624101"
"38701090","38700923","3836229"
"38702433","38610432","5811509"
"38704866","38701171","3814029"
"38709665","38700923","2121349"
"38710939","38700923","478891"
"38711808","14728038","3553075"
"38717226","38717130","6304917"
"38717264","38717130","1630604"
"38718501","5443822","1494065"
"38718815","10201472","476716"
"38719149","38660859","1509834"
"38722430","38711717","2224584"
"38723583","38723240","3977061"
"38723689","38703540","5238158"
"38727638","38700923","172821"
"38728537","38719293","1564391"
"38733636","33601431","442466"
"38734367","38734269","6618660"
"38734682","38734269","5535245"
"38737168","36125396","347765"
"38737807","38737349",""
"38738512","38738245","1543866"
"38738514","38738245","5292801"
"38738724","38738245","465053"
"38739087","38737349","6106148"
"38744222","38743285","6061150"
"38745925","38743285","480982"
"38752679","38752546","1399491"
"38754226","38753916","76237"
"38754465","38753364","1769733"
"38759321","38724377","5746"
"38760550","38760368","2570695"
"38763360","38762910","416714"
"38763805","38762355","2195875"
"38763902","38763102","712649"
"38764232","38606036","1089262"
"38764519","38764102","4990374"
"38765336","38764841","5595825"
"38766165","1744168","6424520"
"38766196","38764102","2587646"
"38766622","38745171","1174516"
"38767111","38762355","6677103"
"38770345","28389603","806777"
"38771422","38760368","413180"
"38777718","38777610","5017586"
"38777897","38777253","4625526"
"38778536","38778366","973872"
"38778584","38778366","560648"
"38784750","36064013","6474173"
"38785365","3220660","3447601"
"38786330","25484657","1223099"
"38786656","38785883","5172517"
"38786675","38762910","413180"
"38787281","38786989","186193"
"38790490","38790352","3309790"
"38791720","38781096","4495081"
"38791821","38790352","973872"
"38793221","38781793","885397"
"38796004","38795926","27009"
"38796212","38795709","2908724"
"38796585","38796419","6548636"
"38796825","38781096","2714852"
"38799265","38799056","2610720"
"38803032","38795926","5746"
"38803418","38802765","4065269"
"38804463","38804436","4787126"
"38804464","38804436","157247"
"38807150","38807088","3522312"
"38807156","38807088","1144035"
"38809175","38807501","388520"
"38811206","38811127","6666017"
"38811573","38811127","6109408"
"38812230","38812106","3555845"
"38816802","38812604","1634839"
"38819281","38812604","323407"
"38819605","8089224","5693804"
"38820998","24903831","273101"
"38822595","38820342","5421671"
"38825204","38820342","6558532"
"38827797","38806583","3331488"
"38829422","38610432","6691230"
"38830466","8668446","4156312"
"38832446","38721003","3537906"
"38840786","38840262","6181476"
"38842070","38724863","1212341"
"38845700","38845164","1509834"
"38846185","24851207","1766716"
"38847611","1358810","5053585"
"38855015","38851315","449652"
"38855476","38851315","4195825"
"38855910","38855830","5475238"
"38856341","38855315","6362941"
"38858579","38855315","6577680"
"38858866","38851522","2144578"
"38859224","38859144","1197518"
"38860689","38860572","1621391"
"38860978","38860572","560648"
"38861743","38860862","504533"
"38862934","38862908","92957"
"38862935","38862908","3943312"
"38863148","38860498","6550457"
"38864061","38847673","50617"
"38866279","38850786","3622813"
"38867500","38867385","4144758"
"38872030","38860498","3971417"
"38872189","38858777","413180"
"38875241","38871578","6697619"
"38877693","38874855","403431"
"38877820","38876512","239880"
"38878614","38876512","1830999"
"38878787","38876512","3141234"
"38881820","37197943","3916112"
"38882930","38882460","4815718"
"38883695","38882460","4415902"
"38890645","38890260","384204"
"38891851","38891137","4593267"
"38892300","38892227","19068"
"38899586","38899201","1678729"
"38899754","38228209","5113056"
"38904680","38904656","3254869"
"38906688","28138864","6328033"
"38912164","38911160","1276915"
"38912225","38890260","1509834"
"38913183","38895771","142137"
"38917802","38905951","6672111"
"38918793","38918700","6704286"
"38919200","38918369","671543"
"38919461","38919212","4828220"
"38921141","38920987","4803451"
"38921198","38573141","6634253"
"38921223","38920987","153980"
"38925261","38920987","85385"
"38928268","38925029","5833992"
"38928750","38928583","6705254"
"38928943","38928583","4065269"
"38929938","38929916","817803"
"38931058","38931012","3653785"
"38931069","38931012","1633783"
"38933050","38777610","2543640"
"38933718","23377648","5224982"
"38935726","38935514","6518018"
"38937289","38937251","1287251"
"38937550","38937502","6664506"
"38937602","38937502","223992"
"38940985","38940585","2760325"
"38945859","38922837","1667004"
"38947144","38937212","1968258"
"38956315","5790456","6714653"
"38956943","38956793","1980652"
"38957279","38939549","2527582"
"38957497","38957443","1197518"
"38957526","38957443","557445"
"38959593","38956341","801579"
"38962344","38759907","1690115"
"38962690","34467875","2944327"
"38963775","38962083","6715875"
"38966246","38966213","579974"
"38966251","38966213","6671543"
"38966464","38966213","1531124"
"38966719","38966213","4032703"
"38969598","38939605","3495086"
"38971949","11703605","3045710"
"38972732","16025932","4255615"
"38974096","38956793","1362755"
"38975031","38806583","916491"
"38978585","38978412","5103294"
"38982310","38982004","3536236"
"38986028","38985964","2142112"
"38986800","38986575","3760216"
"38987826","38985963","142137"
"38987853","38981226","142137"
"38988412","38988163","2841325"
"38989003","30863852","4775987"
"38990202","38652967","5223220"
"38994146","38941111","3795594"
"38996875","38996579","894973"
"38997098","38994076","3401633"
"38998426","38998297","5389997"
"38999469","38985963","413180"
"39000194","38999740","876060"
"39000573","38999740","1754827"
"39000898","38986575","2366528"
"39009738","38771397","591656"
"39017059","39017040","1983338"
"39017333","39017040","6730421"
"39018133","39017040","6730421"
"39018900","38980172","214446"
"39020995","39020460","1509834"
"39021606","39021427","6167855"
"39021609","39021427","1260204"
"39022066","39015734","5019769"
"39022383","34767115","2073799"
"39022530","39021427","2207426"
"39024971","38999740","402777"
"39025444","38085176","285587"
"39030789","38842318","1920228"
"39031845","39031791","6700273"
"39032227","39031791","5572314"
"39032406","39031791","2920856"
"39034388","39034204","579575"
"39034448","39034286","217408"
"39035130","39034204","1493976"
"39036155","39020732","1509834"
"39041866","39041572","4260286"
"39041884","39041572","5138611"
"39042234","39041572","5889270"
"39043672","11271596","388520"
"39044600","39043652","6577680"
"39049714","39049693","3906760"
"39051391","38981226","6737294"
"39053031","39052957","504452"
"39053296","38956401","5953720"
"39055996","39055480","3940126"
"39057356","39057297","1848654"
"39058659","39058579","4982088"
"39061092","39056688","4065350"
"39061321","39060337","18157"
"39061445","39056688","440323"
"39062916","39062886","1144035"
"39062998","39062886","3680098"
"39063430","38974102","18936"
"39065249","39061401","1137629"
"39065743","38941716","18936"
"39069063","800685","1984683"
"39069174","39056743","6371459"
"39070743","39070680","1692916"
"39070944","39040505","2627018"
"39075751","39055247","6736143"
"39075805","39055247","2076411"
"39076016","39074157","5746"
"39077008","39042131","6735426"
"39079672","39058482","413180"
"39080159","39080077","4864943"
"39080310","39080077","4746376"
"39080607","39080413","1582331"
"39080617","39080413","2588457"
"39080654","39080413","5931957"
"39082003","10182261","2770062"
"39083565","39037538","413180"
"39083581","39040505","805563"
"39083708","39082914","6733371"
"39084154","39084020","476"
"39085131","39040505","6729481"
"39091508","39091296","6742278"
"39092444","39058482","1225966"
"39094746","39091562","575765"
"39095303","39095170","3116167"
"39096181","38587211","6650387"
"39102719","39090770","189120"
"39106919","295566","222356"
"39108467","39108360","3757755"
"39108478","39108360","6290553"
"39110077","19982658","6749501"
"39110419","39107846","6295317"
"39110603","39084020","6576640"
"39110650","39108597","105929"
"39111635","39111037","1823304"
"39111729","39111720","3681985"
"39113302","14905894","6519977"
"39114501","39098927","1225966"
"39116443","39116219","4140346"
"39119189","39118995","5039501"
"39119935","39100848","4132029"
"39121863","39121792","335858"
"39121902","39121792","377953"
"39127636","39127572","285587"
"39127770","39015734","413180"
"39128453","38996579","413180"
"39128531","623299","413180"
"39128974","39128807","1048572"
"39129821","39129069","5154683"
"39131605","39131453","1276128"
"39132374","38944595","5846731"
"39132869","39132403","6596077"
"39132894","39132403","68194"
"39137625","39064246","212378"
"39144100","39136389","5848808"
"39144508","39120487","4132029"
"39151082","39150638","1126841"
"39151590","39151340","98328"
"39151612","39151340","772035"
"39153880","39152870","203130"
"39154759","39151340","5715870"
"39156299","38510771","223992"
"39156304","38510771","3088349"
"39157951","39157911","616460"
"39158484","39157911","1531124"
"39159860","39159779","584518"
"39160325","3821188","6760279"
"39162295","38874855","2141225"
"39163620","38510771","2053165"
"39165650","10274880","2428722"
"39168633","39166157","2983312"
"39169020","39144109","413180"
"39169453","39169319","118068"
"39170734","39147137","6757288"
"39178795","39178508","42139"
"39178869","39177995","3081018"
"39178967","39178508","1767412"
"39180087","39180052","1491895"
"39180596","39180555","354577"
"39181871","39181811","1430632"
"39181888","39181811","6755570"
"39183863","39183184","4829595"
"39184042","39183184","3690846"
"39185369","38510771","6761986"
"39185423","39184879","4153464"
"39185546","39185519","816620"
"39187242","10413803","4451732"
"39187665","3001836","4886367"
"39187882","29863483","6766121"
"39187889","39177995","756809"
"39188458","39188318","3992939"
"39188487","39188318","5174292"
"39190458","39190235","268396"
"39191371","37545276","2700067"
"39192841","20501982","2240266"
"39193473","39189441","918910"
"39195655","39195448","4389800"
"39196510","39196462","21945"
"39199246","39199124","631431"
"39199291","39199129","1225966"
"39200407","39199714","1225966"
"39200504","38743285","3460686"
"39201969","39131159","5746"
"39204804","39203826","2764634"
"39205336","39199129","6563654"
"39207037","28900124","6770267"
"39207859","39201101","6126132"
"39208044","39201101","2700067"
"39211441","38944595","3114966"
"39213334","39213267","1475228"
"39213382","39213267","5532778"
"39217022","38608179","495455"
"39217080","39216806","256196"
"39217522","39131159","742609"
"39218558","12174040","6755959"
"39219543","39218588","361762"
"39227118","39220730","6577680"
"39228010","39227807","4823977"
"39228258","33200199","2688258"
"39230201","39230115","3350516"
"39230254","39230115","6729744"
"39233593","39233426","5225141"
"39233653","39233426","2402272"
"39233750","39233426","14660"
"39235796","22529445","643591"
"39242058","39224701","3197343"
"39242359","39131453","4468969"
"39244301","39198730","413180"
"39245553","39245513","5658512"
"39245595","39245513","3532711"
"39246205","39214564","413180"
"39247881","39242253","386841"
"39256082","39254562","1569490"
"39257693","39242697","402777"
"39257832","2143873","1486125"
"39257931","39256890","4504697"
"39258614","39254562","6172657"
"39261541","39261507","6776860"
"39261720","39261507","839411"
"39263040","39195448","5838983"
"39263645","39263551","1491895"
"39268891","39267531","622310"
