id,owner_user_id
"205929","97406"
"181535","97432"
"188393","97566"
"111308","97750"
"113031","97849"
"116756","98009"
"123929","98070"
"196363","98070"
"200590","98070"
"204013","98070"
"112329","98139"
"184586","98192"
"148311","98212"
"111733","98245"
"124172","98267"
"111777","98287"
"112070","98379"
"220587","98411"
"116765","98440"
"122994","98440"
"111935","98442"
"134329","98515"
"134904","98515"
"112009","98529"
"123720","98538"
"138606","98538"
"171133","98538"
"180533","98538"
"192428","98538"
"196891","98538"
"202876","98538"
"218272","98538"
"224695","98538"
"225873","98538"
"112028","98543"
"122270","98622"
"118119","98652"
"168868","98652"
"182770","98652"
"184025","98652"
"184151","98652"
"185438","98652"
"191124","98652"
"192088","98652"
"196055","98652"
"196058","98652"
"198175","98652"
"201199","98652"
"205470","98652"
"214967","98652"
"112772","98729"
"225925","98773"
"178952","98779"
"197589","98779"
"112325","98824"
"116222","98824"
"139394","98924"
"113123","99038"
"153382","99052"
"114708","99202"
"146818","99202"
"186096","99202"
"112742","99257"
"197702","99309"
"116313","99312"
"179813","99312"
"233378","99312"
"112845","99358"
"113057","99358"
"196404","99358"
"219368","99443"
"112931","99462"
"113005","99557"
"187866","99848"
"113291","99877"
"172513","99882"
"172719","99882"
"225717","99912"
"136673","99997"
"116079","100038"
"115613","100078"
"157895","100078"
"196537","100119"
"113482","100130"
"177318","100172"
"121179","100237"
"114661","101308"
"133345","101432"
"114784","101459"
"114912","101581"
"115119","101684"
"124520","101695"
"193573","101894"
"118435","102009"
"115428","102061"
"115330","102087"
"117878","102152"
"230773","102202"
"129538","102236"
"177261","102236"
"233651","102236"
"115576","102334"
"120614","102334"
"140265","102411"
"225044","102411"
"210396","102483"
"121097","102510"
"127581","102513"
"115911","102760"
"116052","102947"
"116314","103185"
"223859","103202"
"116500","103372"
"210154","103546"
"116668","103610"
"186741","103666"
"117170","103671"
"116716","103677"
"116960","103915"
"137671","104041"
"143980","104041"
"146111","104041"
"117113","104071"
"185447","104159"
"173920","104285"
"117316","104290"
"183837","104305"
"186164","104312"
"117441","104357"
"117382","104374"
"117433","104405"
"170302","104476"
"117671","104674"
"206543","104736"
"130269","104787"
"177365","104787"
"133737","104831"
"157946","104831"
"180194","104840"
"207090","104840"
"118271","104918"
"119920","104918"
"154886","105206"
"128673","105274"
"118286","105293"
"118290","105296"
"118515","105325"
"218611","105337"
"118344","105378"
"136265","105387"
"175396","105465"
"118518","105524"
"169254","105533"
"175534","105552"
"121080","105562"
"121972","105562"
"130011","105562"
"130013","105562"
"230224","105580"
"130901","105623"
"118811","105863"
"232845","105869"
"120931","105887"
"189011","105919"
"118988","106029"
"120218","106190"
"120357","106190"
"182723","106190"
"199751","106190"
"182346","106261"
"121370","106268"
"119364","106366"
"160235","106510"
"163396","106510"
"212128","106510"
"119640","106555"
"119727","106618"
"143445","106633"
"215736","106635"
"131118","106638"
"177337","106685"
"119687","106705"
"119695","106708"
"120030","106720"
"162111","106756"
"231526","106756"
"137782","106817"
"140580","106817"
"146469","106817"
"146471","106817"
"147898","106817"
"119808","106833"
"171012","106917"
"172343","106917"
"224275","106917"
"170860","107033"
"170603","107053"
"176943","107053"
"120025","107066"
"159080","107154"
"169974","107154"
"219678","107154"
"225277","107154"
"120185","107199"
"120270","107291"
"120358","107386"
"120361","107394"
"229871","107401"
"166695","107494"
"140034","107521"
"182932","107549"
"161719","107891"
"120808","107952"
"121044","108239"
"121062","108254"
"121100","108303"
"121238","108469"
"182696","108497"
"121340","108578"
"121801","108578"
"121351","108585"
"127455","108615"
"161027","108636"
"160808","108649"
"181196","108649"
"185642","108649"
"186001","108649"
"186051","108649"
"192316","108649"
"196664","108649"
"197844","108649"
"200610","108649"
"206579","108649"
"206583","108649"
"225522","108649"
"229591","108649"
"144762","108679"
"121465","108696"
"174159","108724"
"134362","108788"
"121583","108824"
"190989","108942"
"122231","108946"
"130693","108946"
"121924","109168"
"218575","109497"
"184885","109596"
"219033","109716"
"122424","109753"
"158967","109942"
"122589","109950"
"138531","109953"
"143640","109966"
"140584","109969"
"188600","109999"
"174263","110103"
"137907","110133"
"151094","110133"
"191017","110133"
"122954","110307"
"129384","110455"
"123143","110463"
"176782","110510"
"203212","110612"
"123291","110623"
"206811","110686"
"144557","110708"
"123622","110784"
"123463","110800"
"182612","110848"
"126342","110954"
"140232","110963"
"145373","110981"
"127615","111134"
"158066","111166"
"180053","111166"
"123860","111250"
"123894","111290"
"123911","111312"
"150485","111371"
"223564","111417"
"124023","111425"
"173997","111542"
"124632","111575"
"146420","111626"
"161260","111637"
"181630","111637"
"124429","111847"
"171478","111862"
"124510","111927"
"184910","111952"
"201368","111952"
"233793","111952"
"141596","111988"
"185814","111988"
"124612","112019"
"124633","112034"
"135035","112042"
"143167","112122"
"145659","112122"
"184115","112139"
"200521","112218"
"160605","112239"
"133276","112378"
"184461","112468"
"126148","113551"
"158309","113551"
"207428","113623"
"231558","113641"
"160175","113732"
"126373","113743"
"160635","113770"
"223502","113770"
"126393","113781"
"213562","113891"
"126848","114173"
"126847","114207"
"126872","114265"
"126890","114290"
"176932","114410"
"127085","114465"
"158263","114489"
"195940","114489"
"127180","114552"
"171776","114579"
"171833","114579"
"219258","114602"
"127433","114866"
"230976","114970"
"127537","114973"
"128820","115025"
"128795","115028"
"127606","115032"
"177339","115153"
"127711","115154"
"178073","115154"
"195765","115154"
"140803","115348"
"127938","115372"
"184857","115400"
"191892","115400"
"149810","115449"
"128186","115503"
"168101","115559"
"199285","115613"
"232967","115618"
"168538","115630"
"178932","115653"
"199418","115653"
"210212","115702"
"220179","115702"
"129447","115725"
"184521","176584"
"184576","176655"
"184587","176657"
"184595","176657"
"184618","176701"
"227060","176738"
"186342","176772"
"184742","176778"
"184709","176799"
"188303","176817"
"189649","176817"
"191396","176817"
"216102","176817"
"229500","176817"
"232572","176823"
"184782","176885"
"184787","176889"
"184816","176920"
"184842","176948"
"184878","176998"
"184925","177048"
"184928","177055"
"184933","177061"
"184956","177076"
"184962","177087"
"213338","177130"
"185091","177221"
"185138","177300"
"186108","177305"
"185320","177471"
"193994","177471"
"188876","177482"
"226454","177482"
"185370","177530"
"185395","177578"
"185419","177598"
"185437","177623"
"231880","177686"
"185516","177736"
"185528","177750"
"185547","177773"
"185581","177810"
"185644","177905"
"187225","177910"
"187988","177910"
"188237","177910"
"185672","177924"
"205599","177926"
"185696","177947"
"190556","177952"
"190599","177952"
"225100","177952"
"185733","177989"
"187196","178113"
"185962","178114"
"185844","178131"
"209770","178201"
"185900","178202"
"209002","178221"
"185920","178226"
"185931","178242"
"215734","178291"
"218928","178291"
"186033","178355"
"186644","178412"
"186076","178421"
"189940","178428"
"214517","178480"
"220499","178511"
"186173","178553"
"186571","178553"
"187241","178596"
"186210","178602"
"186345","178756"
"186580","178793"
"186951","178793"
"186369","178799"
"186386","178811"
"199276","178813"
"187132","178935"
"195048","178944"
"186535","178974"
"209220","178974"
"221291","178974"
"186564","179028"
"186601","179059"
"186606","179063"
"186680","179127"
"188197","179129"
"188551","179194"
"186737","179199"
"186738","179200"
"186762","179222"
"186773","179225"
"186804","179257"
"186816","179270"
"227750","179276"
"186826","179277"
"186856","179306"
"186859","179307"
"186880","179318"
"186897","179323"
"186956","179411"
"186972","179420"
"187062","179420"
"187602","179420"
"212631","179420"
"186976","179424"
"186999","179446"
"187461","179495"
"194705","179495"
"199367","179495"
"187049","179507"
"187072","179545"
"204494","179564"
"187855","179567"
"192967","179567"
"201775","179567"
"187144","179614"
"187265","179614"
"187194","179616"
"187249","179699"
"187242","179735"
"187260","179752"
"187282","179772"
"187386","179796"
"187324","179828"
"187381","179871"
"223699","179871"
"187415","179909"
"187427","179919"
"187440","179930"
"187511","179993"
"187534","180014"
"187611","180100"
"187637","180126"
"187647","180136"
"187651","180137"
"188272","180144"
"187669","180154"
"187687","180172"
"187731","180208"
"187740","180213"
"187776","180261"
"187778","180265"
"187792","180282"
"187822","180317"
"187857","180336"
"187882","180370"
"219839","180371"
"187916","180399"
"187927","180408"
"201221","180450"
"196606","180479"
"204338","180479"
"209532","180479"
"188466","180480"
"188001","180495"
"205428","180506"
"188018","180507"
"188647","180708"
"189002","180708"
"188290","180754"
"188283","180759"
"188306","180785"
"188368","180861"
"188371","180871"
"188392","180871"
"189958","180928"
"188429","180933"
"189602","180958"
"188738","180984"
"188589","181107"
"193588","181248"
"224045","181248"
"188721","181254"
"197446","181286"
"220149","181337"
"202563","181428"
"189021","181490"
"189146","181490"
"188998","181539"
"189134","181667"
"189147","181675"
"189155","181699"
"189971","181701"
"190380","181701"
"190459","181701"
"190747","181701"
"189189","181759"
"189227","181814"
"189278","181814"
"189264","181846"
"226007","181864"
"189399","181967"
"189474","182042"
"189607","182051"
"189515","182086"
"190039","182096"
"189541","182104"
"189564","182128"
"189617","182128"
"190166","182128"
"197426","182128"
"227077","182128"
"189563","182129"
"192905","182138"
"231447","182206"
"190147","182271"
"190700","182271"
"210844","182300"
"230343","182300"
"189757","182322"
"197724","182322"
"231101","182322"
"189766","182330"
"224220","182339"
"224799","182339"
"227089","182339"
"229333","182339"
"189850","182419"
"189871","182431"
"189922","182431"
"189936","182493"
"213650","182512"
"205999","182561"
"229121","182645"
"190119","182682"
"190123","182684"
"190151","182722"
"191709","182772"
"216803","182809"
"190232","182813"
"190271","182834"
"190282","182839"
"190293","182851"
"190298","182853"
"190301","182856"
"190308","182863"
"205864","182882"
"191791","182892"
"190354","182907"
"192644","182925"
"190373","182926"
"190387","182941"
"190467","183025"
"190486","183050"
"190523","183081"
"190535","183093"
"190536","183096"
"190575","183143"
"190597","183160"
"190627","183187"
"190635","183199"
"190713","183288"
"190714","183289"
"190751","183328"
"210720","183342"
"190849","183433"
"190907","183501"
"190938","183535"
"191216","183535"
"191841","183535"
"190995","183594"
"191296","183675"
"209528","183682"
"222743","183739"
"191155","183756"
"191173","183773"
"191203","183784"
"191209","183799"
"200190","183814"
"202987","183814"
"191316","183874"
"191863","183895"
"192215","183895"
"192345","183895"
"192369","183895"
"199219","183895"
"199728","183895"
"202756","183895"
"219190","183895"
"224701","183895"
"199352","183902"
"191301","183919"
"227397","183924"
"191349","183978"
"191355","183982"
"191409","184042"
"191458","184100"
"191487","184130"
"221851","184165"
"191592","184272"
"198413","184402"
"205216","184467"
"191777","184469"
"191772","184470"
"191970","184470"
"192201","184470"
"194519","184470"
"210946","184470"
"191985","184511"
"191837","184549"
"191933","184646"
"191992","184722"
"192006","184738"
"192005","184740"
"192107","184849"
"192214","184885"
"192156","184895"
"192161","184899"
"192225","184903"
"192170","184909"
"223925","184963"
"192260","185028"
"192274","185054"
"192309","185090"
"192335","185122"
"192373","185173"
"192463","185184"
"192389","185201"
"192574","185201"
"192437","185247"
"192925","185267"
"206277","185280"
"192468","185298"
"192503","185317"
"192553","185366"
"192635","185464"
"200525","185464"
"192670","185511"
"192725","185572"
"192830","185685"
"227215","185747"
"192931","185779"
"211289","185786"
"192964","185814"
"193052","185823"
"193934","185824"
"193002","185845"
"193013","185851"
"203771","185953"
"205736","185954"
"193144","186002"
"199787","186011"
"217969","186106"
"193218","186114"
"193231","186125"
"219587","186150"
"219619","186150"
"229781","186150"
"193277","186168"
"199273","186244"
"230726","186244"
"193391","186300"
"193456","186355"
"193507","186404"
"193779","186453"
"193578","186469"
"193567","186470"
"193604","186504"
"193622","186521"
"193634","186529"
"193661","186549"
"193683","186571"
"208990","186619"
"193740","186632"
"218682","186651"
"220589","186651"
"224655","186651"
"193777","186674"
"193806","186674"
"194116","186674"
"227436","186688"
"193861","186746"
"193863","186747"
"200173","186764"
"193890","186775"
"193917","186803"
"194037","186911"
"194048","186915"
"194069","186939"
"194542","186987"
"194123","187003"
"194240","187126"
"194248","187133"
"197900","187147"
"194287","187179"
"194397","187300"
"194940","187394"
"195131","187394"
"199480","187394"
"194508","187505"
"196378","187531"
"194546","187548"
"194557","187561"
"194559","187565"
"194564","187573"
"194957","187617"
"202816","187682"
"231218","187692"
"196853","187753"
"214992","187850"
"195643","187893"
"196847","187893"
"204264","187893"
"194877","187903"
"194972","188001"
"197957","188034"
"201074","188063"
"201425","188063"
"195049","188109"
"195053","188114"
"204096","188143"
"195076","188158"
"195122","188198"
"195164","188238"
"195194","188261"
"195196","188262"
"195220","188288"
"193997","188315"
"195151","188315"
"204190","188315"
"205271","188315"
"205626","188315"
"206947","188315"
"206967","188315"
"209100","188315"
"219807","188315"
"223290","188315"
"227479","188315"
"232058","188315"
"195271","188356"
"207208","188363"
"195304","188387"
"195390","188475"
"196908","188509"
"229602","188509"
"195419","188523"
"218092","188540"
"203874","188561"
"195548","188598"
"195496","188601"
"195607","188601"
"197032","188662"
"214450","188662"
"216169","188662"
"203999","188664"
"196652","188774"
"195726","188822"
"205562","188823"
"210670","188823"
"218148","188823"
"233097","188823"
"195782","188977"
"195834","189035"
"195919","189150"
"195927","189150"
"197292","189175"
"197624","189175"
"195981","189244"
"196000","189263"
"196023","189281"
"197134","189293"
"196060","189351"
"196086","189400"
"196092","189411"
"196097","189412"
"196114","189427"
"196121","189434"
"196205","189526"
"224200","189599"
"223389","189607"
"196238","189609"
"200033","189609"
"196281","189662"
"196296","189680"
"196303","189683"
"199699","189683"
"196364","189761"
"196412","189804"
"196425","189818"
"206319","189828"
"196439","189846"
"196447","189857"
"196491","189906"
"196522","189927"
"196557","189981"
"196590","190026"
"196674","190028"
"196598","190033"
"196600","190036"
"196610","190036"
"196651","190094"
"196655","190097"
"225520","190117"
"196698","190149"
"197657","190149"
"196715","190173"
"196731","190190"
"201306","190293"
"219480","190304"
"204946","190409"
"197464","190421"
"197488","190421"
"196943","190426"
"196950","190438"
"196967","190458"
"227758","190529"
"227763","190529"
"227770","190529"
"230035","190529"
"197028","190532"
"197041","190561"
"197061","190585"
"197069","190591"
"197147","190592"
"197484","190592"
"197082","190596"
"225056","190661"
"225286","190661"
"197667","190728"
"197201","190749"
"201086","190784"
"201412","190784"
"197259","190837"
"199168","190837"
"201653","190837"
"197325","190903"
"197387","190964"
"197453","191048"
"197478","191081"
"214186","191117"
"197532","191150"
"197628","191261"
"197871","191277"
"197698","191326"
"221006","191333"
"197705","191336"
"197715","191348"
"231161","191402"
"209462","191509"
"218994","191510"
"219335","191551"
"197916","191589"
"197940","191614"
"197946","191623"
"197963","191641"
"197993","191682"
"198185","191873"
"198158","191884"
"198208","191933"
"233721","192005"
"226114","192017"
"205494","192104"
"214680","192104"
"222437","192117"
"198366","192126"
"198368","192128"
"205809","192158"
"209822","192158"
"230609","192158"
"198455","192206"
"198498","192247"
"198500","192248"
"198501","192254"
"198533","192291"
"199696","192293"
"201196","192293"
"203917","192293"
"203942","192293"
"198560","192317"
"198566","192320"
"198569","192324"
"198573","192330"
"198611","192377"
"199052","192385"
"198749","192495"
"198762","192502"
"198791","192536"
"198069","192595"
"198869","192610"
"200008","192610"
"198872","192614"
"211761","192636"
"198951","192714"
"198999","192776"
"199096","192878"
"199105","192886"
"199166","192939"
"199234","193004"
"199238","193009"
"199241","193012"
"199292","193072"
"199908","193072"
"199360","193166"
"199415","193207"
"199452","193234"
"199458","193238"
"218667","193366"
"199573","193378"
"199575","193381"
"199583","193390"
"203057","193390"
"199597","193408"
"205549","193408"
"199620","193430"
"199746","193466"
"199672","193478"
"199708","193518"
"199928","193518"
"199748","193557"
"199788","193612"
"229963","193629"
"200077","194637"
"200195","194637"
"200964","194666"
"199855","194685"
"199868","194698"
"199987","194698"
"200427","194698"
"199876","194711"
"199879","194717"
"199895","194724"
"199944","194772"
"200415","194772"
"199952","194779"
"199981","194806"
"200029","194879"
"200519","194908"
"202267","194908"
"213371","194908"
"213898","194908"
"214683","194908"
"214994","194908"
"200093","194966"
"202529","194967"
"205160","195014"
"200139","195022"
"200215","195022"
"224945","195081"
"201277","195084"
"200205","195103"
"205685","195194"
"200307","195241"
"200315","195255"
"200344","195306"
"216492","195319"
"200352","195322"
"200383","195380"
"200417","195427"
"200421","195434"
"200463","195491"
"219738","195607"
"205663","195621"
"222217","195622"
"207741","195659"
"208970","195659"
"200860","195662"
"200632","195726"
"200634","195728"
"200664","195790"
"200668","195792"
"200703","195844"
"202005","195844"
"200725","195874"
"200736","195880"
"200799","195954"
"211202","196011"
"205975","196045"
"205991","196045"
"200900","196080"
"213089","196081"
"203968","196172"
"205788","196180"
"229653","196241"
"230868","196241"
"201057","196259"
"201088","196287"
"201163","196359"
"201224","196439"
"201274","196507"
"201303","196565"
"201334","196613"
"201370","196657"
"203442","196726"
"201437","196781"
"201441","196784"
"213772","196847"
"201505","196876"
"201508","196880"
"226994","196927"
"201576","196975"
"201893","196976"
"201652","196979"
"214311","196995"
"201642","197075"
"201763","197256"
"201773","197272"
"203661","197423"
"221606","197460"
"221652","197460"
"221693","197460"
"233759","197479"
"202019","197481"
"201952","197505"
"201966","197514"
"201992","197545"
"201998","197547"
"202031","197582"
"202137","197713"
"202196","197785"
"202451","197798"
"202246","197878"
"202254","197892"
"202259","197903"
"202265","197911"
"214689","197918"
"230809","197933"
"202348","198007"
"202363","198032"
"210589","198060"
"202588","198074"
"202802","198074"
"202431","198100"
"202439","198110"
"202481","198166"
"202515","198193"
"202543","198225"
"202582","198263"
"202586","198272"
"202591","198276"
"203143","198314"
"211797","198314"
"202649","198351"
"202656","198359"
"202697","198399"
"215569","198418"
"202717","198419"
"202783","198521"
"202801","198549"
"202819","198575"
"202834","198593"
"202839","198599"
"202878","198643"
"202913","198668"
"202941","198705"
"202953","198715"
"203022","198810"
"203048","198851"
"206248","198851"
"203081","198881"
"204481","198886"
"211390","198886"
"203171","198972"
"203193","198972"
"203237","198996"
"203997","199001"
"203213","199072"
"203249","199129"
"204497","199211"
"211584","199215"
"203314","199223"
"203316","199227"
"219559","199426"
"203508","199523"
"203563","199619"
"203587","199656"
"203612","199685"
"203638","199728"
"204182","199728"
"203655","199742"
"203666","199756"
"225708","199776"
"203712","199845"
"205670","199846"
"206056","199846"
"206230","199846"
"207127","199846"
"207536","199846"
"224821","199846"
"204669","199967"
"203977","200085"
"203981","200176"
"210243","200179"
"224559","200179"
"203996","200199"
"205208","200199"
"214401","200199"
"229486","200199"
"204041","200243"
"204056","200275"
"204174","200422"
"204194","200453"
"204205","200472"
"204213","200486"
"204237","200516"
"227187","200608"
"204400","200687"
"205104","200698"
"207442","200698"
"204579","200713"
"204459","200751"
"232434","200784"
"204500","200795"
"204562","200876"
"204610","200942"
"204615","200946"
"222502","200981"
"204723","201005"
"204700","201049"
"204718","201074"
"204737","201103"
"204740","201107"
"204791","201177"
"204815","201201"
"204906","201201"
"205000","201217"
"204830","201221"
"204862","201253"
"204859","201255"
"204907","201296"
"204925","201302"
"204936","201333"
"204955","201364"
"204961","201371"
"204974","201372"
"204983","201395"
"205750","201439"
"205106","201553"
"205490","201553"
"206390","201553"
"205384","201560"
"205236","201753"
"205264","201795"
"205305","201851"
"205317","201869"
"205333","201895"
"205410","201949"
"226470","201977"
"205473","202020"
"222787","202074"
"205518","202076"
"205530","202090"
"205568","202125"
"219590","202125"
"222319","202125"
"205591","202153"
"228925","202281"
"205713","202291"
"211470","202316"
"205754","202360"
"205758","202368"
"206290","202368"
"207016","202368"
"205810","202428"
"205851","202499"
"207193","202503"
"205878","202529"
"205927","202596"
"206462","202603"
"205978","202673"
"206008","202697"
"206024","202718"
"206048","202742"
"206054","202755"
"206554","202757"
"206080","202778"
"206099","202791"
"220371","202833"
"206160","202896"
"206195","202927"
"206314","203108"
"206322","203111"
"206342","203134"
"229377","203140"
"206364","203165"
"206393","203187"
"206424","203192"
"206879","203201"
"221448","203291"
"207436","203307"
"206520","203373"
"206730","203413"
"206584","203462"
"206606","203496"
"206627","203532"
"206634","203534"
"206666","203610"
"206705","203670"
"212633","203691"
"212955","203691"
"213103","203691"
"214238","203691"
"216531","203691"
"219754","203691"
"220396","203691"
"220848","203691"
"221370","203691"
"224645","203691"
"209178","203705"
"209289","203705"
"206756","203727"
"206821","203829"
"206914","203942"
"209598","203945"
"206935","203973"
"207520","203979"
"207342","203988"
"207017","204082"
"209897","204082"
"207037","204114"
"210507","204117"
"207074","204168"
"207085","204183"
"209174","204197"
"207103","204204"
"207105","204206"
"211324","204206"
"207143","204241"
"229015","204256"
"207225","204335"
"207226","204336"
"214467","204338"
"216101","204338"
"207233","204339"
"208923","204339"
"208993","204349"
"207252","204362"
"207282","204404"
"207418","204594"
"207450","204635"
"207460","204659"
"207461","204661"
"207474","204676"
"207478","204677"
"214498","204691"
"207548","204751"
"209504","204820"
"211981","204820"
"215138","204820"
"218108","204820"
"218669","204820"
"218806","204820"
"218988","204820"
"219939","204820"
"221388","204820"
"207613","204861"
"210136","204871"
"207657","204910"
"207666","204918"
"215467","204918"
"207679","204928"
"207694","204957"
"212473","204957"
"207731","205045"
"207754","205073"
"207777","205099"
"207860","205247"
"209195","205268"
"207886","205296"
"207898","205309"
"207901","205311"
"208917","206328"
"219232","206331"
"220359","206331"
"221018","206331"
"221152","206331"
"221406","206331"
"221408","206331"
"223200","206331"
"208933","206352"
"209103","206540"
"209974","206540"
"210519","206540"
"210744","206540"
"211091","206540"
"211323","206540"
"211389","206540"
"212495","206540"
"209131","206603"
"209190","206620"
"209464","206620"
"209153","206638"
"210620","206729"
"214653","206729"
"209277","206784"
"212085","206862"
"209349","206890"
"209389","206944"
"209908","206997"
"209450","207024"
"209456","207040"
"209479","207067"
"209491","207079"
"218086","207098"
"231622","207168"
"209554","207200"
"209562","207213"
"209579","207238"
"209594","207262"
"211638","207285"
"211879","207295"
"209817","207341"
"210038","207341"
"210868","207341"
"211166","207341"
"211242","207341"
"211594","207341"
"209690","207372"
"214080","207434"
"209739","207437"
"233536","207556"
"219415","207586"
"222851","207621"
"209907","207622"
"210072","207820"
"210272","207851"
"210120","207870"
"211467","208135"
"222772","208167"
"211568","208268"
"210407","208312"
"210441","208362"
"214620","208371"
"210479","208405"
"210490","208419"
"212748","208419"
"221909","208419"
"210504","208431"
"210629","208494"
"215014","208516"
"218614","208524"
"224052","208524"
"210596","208567"
"211406","208567"
"210619","208598"
"210673","208690"
"210704","208721"
"211069","208721"
"230467","208753"
"211352","208838"
"210859","208950"
"210871","208954"
"210902","208987"
"227757","209057"
"210952","209060"
"214056","209062"
"224338","209062"
"210984","209110"
"220638","209190"
"221355","209190"
"211052","209194"
"211056","209205"
"211139","209326"
"211388","209330"
"211184","209390"
"211286","209523"
"229872","209554"
"212572","209561"
"220708","209619"
"220712","209619"
"221109","209619"
"221364","209619"
"221497","209619"
"231724","209619"
"211371","209625"
"211405","209669"
"211495","209685"
"216045","209697"
"216428","209697"
"216515","209743"
"211487","209755"
"211493","209761"
"211502","209776"
"211597","209803"
"211552","209814"
"211593","209858"
"211631","209896"
"211715","209992"
"211741","210034"
"213366","210094"
"219173","210109"
"211916","210258"
"211954","210258"
"211932","210273"
"211938","210275"
"229050","210297"
"212036","210394"
"212064","210440"
"212110","210512"
"224913","210523"
"212144","210558"
"212175","210578"
"232833","210578"
"212215","210613"
"212247","210658"
"212306","210750"
"212338","210780"
"212348","210795"
"212400","210795"
"212476","210795"
"212577","210795"
"212377","210852"
"212381","210860"
"212385","210868"
"212413","210898"
"212427","210914"
"212455","210933"
"212506","211018"
"212564","211106"
"212574","211127"
"212589","211161"
"224179","211245"
"225605","211245"
"225762","211245"
"213062","211277"
"212657","211291"
"212668","211305"
"212784","211431"
"212788","211437"
"212812","211464"
"218725","211464"
"212956","211469"
"212830","211495"
"222359","211590"
"214529","211594"
"212945","211619"
"215761","211646"
"213078","211734"
"215875","211794"
"213169","211880"
"213215","211940"
"213620","211949"
"213302","212039"
"213312","212057"
"214136","212161"
"213714","212172"
"213426","212188"
"213512","212223"
"161111","75947"
"88684","76017"
"195641","76026"
"189436","76039"
"189442","76039"
"90289","76061"
"121618","76104"
"123542","76104"
"88980","76284"
"89003","76302"
"89024","76319"
"190521","76395"
"106403","76413"
"146274","76416"
"183194","76511"
"171711","76578"
"89397","76619"
"106122","76663"
"180335","76718"
"203436","76718"
"89553","76783"
"177963","76797"
"89639","76853"
"160869","76918"
"89916","77106"
"186728","77240"
"209455","77240"
"212218","77280"
"170740","77314"
"148362","77335"
"124904","77410"
"90230","77431"
"90247","77440"
"90306","77497"
"90369","77549"
"94640","77573"
"95936","77653"
"100074","77653"
"109935","77653"
"97305","77726"
"91431","77769"
"95276","77793"
"178965","77814"
"181720","77814"
"90724","77847"
"171406","77904"
"203667","77917"
"225305","77957"
"172638","77968"
"104692","77994"
"90936","78023"
"90970","78053"
"91039","78133"
"201245","78278"
"91309","78329"
"98075","78355"
"196697","78461"
"91521","78502"
"179604","78535"
"176606","78662"
"94017","78741"
"172148","78761"
"111294","78812"
"98403","78843"
"176573","78865"
"195311","78867"
"202373","78901"
"227477","78901"
"91934","78906"
"93447","79006"
"116663","79018"
"92180","79150"
"129883","79164"
"92300","79291"
"212596","79319"
"92700","79356"
"229020","79478"
"215063","79490"
"224044","79490"
"204752","79672"
"215039","79672"
"92748","79776"
"92766","79804"
"136806","79940"
"108738","79963"
"220549","79965"
"92846","79998"
"131373","80012"
"118383","80083"
"92919","80089"
"93248","80100"
"92979","80174"
"140235","80406"
"93370","80492"
"191556","80524"
"191846","80524"
"103396","80539"
"173799","80571"
"174245","80571"
"100410","80603"
"176570","80617"
"93545","80665"
"217891","80681"
"140781","80709"
"93658","80747"
"197583","80859"
"93836","80866"
"171354","80876"
"119869","80953"
"152633","80953"
"94002","81055"
"149543","81118"
"103689","81202"
"94274","81259"
"94317","81284"
"94473","81419"
"94585","81441"
"94577","81526"
"118330","81556"
"94633","81575"
"94711","81634"
"94857","81758"
"148209","81816"
"98419","81855"
"107413","81872"
"175338","81893"
"183728","81893"
"219981","81893"
"111398","81951"
"121035","81951"
"121379","81951"
"146729","81951"
"197972","81951"
"222407","81951"
"170523","82002"
"100405","82219"
"96798","82232"
"95384","82249"
"95524","82298"
"176655","82320"
"95580","82324"
"95629","82358"
"97368","82375"
"195242","82398"
"95812","82520"
"168237","82570"
"219753","82570"
"212459","82620"
"95982","82705"
"96025","82732"
"173700","82738"
"96078","82793"
"96100","82802"
"101957","82818"
"97689","82852"
"160526","82875"
"224241","83156"
"96564","83180"
"136816","83205"
"96610","83230"
"96615","83236"
"151320","83264"
"221584","83289"
"123811","83341"
"97065","83410"
"176239","83452"
"187646","83452"
"189331","83452"
"96883","83511"
"97015","83652"
"186875","83684"
"218625","83897"
"158071","83903"
"171469","83914"
"225464","84444"
"223178","84471"
"97946","84472"
"110943","84553"
"185287","84564"
"224629","84564"
"126248","84578"
"98187","84715"
"163363","84715"
"154700","84724"
"173338","84733"
"98436","84868"
"98389","84878"
"98427","84947"
"212029","84962"
"99614","86109"
"169291","86123"
"100926","86129"
"120472","86178"
"172192","86238"
"105925","86281"
"99840","86334"
"185228","86361"
"232974","86361"
"107565","86363"
"99902","86379"
"219208","86398"
"104525","86406"
"117798","86406"
"107441","86410"
"173059","86435"
"171533","86493"
"100146","86653"
"164727","86741"
"176595","86741"
"201190","86741"
"218648","86741"
"176512","86749"
"103041","86897"
"101235","86933"
"193488","86948"
"119551","87024"
"119764","87024"
"195990","87024"
"100551","87081"
"150966","87081"
"154908","87081"
"155226","87081"
"155476","87081"
"169748","87081"
"170941","87081"
"171053","87081"
"174663","87081"
"176613","87081"
"178176","87081"
"225990","87081"
"101179","87084"
"100643","87152"
"100722","87230"
"100743","87244"
"100757","87268"
"100860","87374"
"188199","87468"
"212369","87468"
"100999","87522"
"188567","87560"
"213002","87560"
"170958","87606"
"171089","87606"
"121993","87627"
"172026","87784"
"174791","87784"
"178141","87784"
"201573","87806"
"101406","87921"
"101440","87958"
"186812","88018"
"199443","88047"
"201737","88061"
"221042","88098"
"101637","88160"
"189815","88218"
