Id,ParentId,OwnerUserId
"24184","24178","13938"
"25434","25319","13938"
"21539","21534","13946"
"21459","20871","13949"
"31365","31183","13958"
"45507","45375","13958"
"75793","74346","13958"
"84157","83843","13958"
"90323","89903","13958"
"90447","90434","13958"
"92996","92526","13958"
"96132","96004","13958"
"100516","100284","13958"
"117111","116629","13958"
"117948","117931","13958"
"117949","117938","13958"
"117950","117930","13958"
"142342","142127","13958"
"146751","146595","13958"
"158317","158047","13958"
"21502","19176","13964"
"118507","118391","14997"
"40923","40861","15010"
"23680","23507","15103"
"45316","45311","15106"
"45487","45375","15106"
"46024","46020","15106"
"73216","73214","15106"
"54899","11444","15154"
"22855","22768","15163"
"23599","23598","15175"
"22909","22906","15182"
"22881","10277","15185"
"30713","11444","15194"
"31474","31460","15194"
"31662","31653","15194"
"36333","36331","15194"
"45835","45831","15194"
"47792","47789","15194"
"56259","56069","15194"
"59243","58586","15194"
"68306","68304","15194"
"74391","74201","15194"
"107845","107741","15194"
"119501","119499","15194"
"123798","123792","15194"
"135804","135799","15194"
"140847","140843","15194"
"160100","160097","15194"
"64116","64094","15195"
"83533","83531","15237"
"39171","39165","15250"
"22999","21523","15264"
"23017","22703","15308"
"23061","21237","15358"
"23068","22703","15364"
"23104","23101","15383"
"3002","3001","15417"
"23200","22806","15421"
"25221","25219","15421"
"76188","75958","15444"
"211170","42209","15459"
"211173","38037","15459"
"120905","117994","15480"
"42303","41966","15537"
"43171","42601","15537"
"23446","8427","15564"
"104212","104090","90704"
"154681","89903","90873"
"135586","135486","90896"
"153999","153797","90896"
"104529","104508","91010"
"104714","104705","91177"
"155324","124671","91193"
"155570","155545","91193"
"155650","155637","91193"
"155654","92442","91193"
"158663","158602","91193"
"159493","159490","91193"
"159516","159331","91193"
"159528","159524","91193"
"159531","159502","91193"
"159696","159694","91193"
"160182","160178","91193"
"160665","160659","91193"
"163611","163588","91193"
"166748","166744","91193"
"105514","105475","91253"
"117545","115284","91425"
"137916","137419","91425"
"105098","105095","91533"
"122709","121762","91533"
"105103","105095","91542"
"105222","98207","91649"
"105223","66798","91649"
"120909","120906","91652"
"121009","120995","91652"
"117048","116995","91662"
"124512","124507","91662"
"129203","129196","91662"
"137645","137334","91662"
"105677","105675","91667"
"105702","105700","91667"
"105884","105263","91684"
"106021","103377","91719"
"149774","149704","91735"
"131810","129762","91746"
"105769","105753","91764"
"108316","108314","91764"
"108426","106337","91764"
"135812","135808","91783"
"105453","35791","91867"
"151367","151359","91887"
"111205","110570","91904"
"154356","154350","91915"
"119502","119499","91953"
"105621","105617","91984"
"136134","95909","91984"
"110920","110914","92077"
"110923","110903","92077"
"114866","114841","92077"
"124665","124608","92077"
"105706","36001","92115"
"107039","107036","92167"
"105789","105777","92208"
"105793","105773","92208"
"126485","126484","92213"
"129265","129263","92213"
"129896","129891","92213"
"153280","153264","92213"
"159167","159078","92213"
"161980","161957","92213"
"169684","126502","92213"
"117956","117955","92273"
"117997","117996","92273"
"118036","118035","92273"
"118443","118441","92273"
"118446","118445","92273"
"118873","118870","92273"
"118981","118980","92273"
"119144","119140","92273"
"119759","119752","92273"
"120326","120325","92273"
"121691","121687","92273"
"122985","122975","92273"
"122987","122986","92273"
"124185","124184","92273"
"160079","160078","92273"
"166138","166136","92273"
"168779","168777","92273"
"106531","106526","92283"
"106366","101479","92285"
"105966","14763","92382"
"109893","109874","92456"
"106677","106628","92592"
"107098","107087","92592"
"107745","107738","92592"
"106273","106269","92677"
"106304","106298","92677"
"106307","106305","92677"
"127949","127940","92792"
"128904","128888","92792"
"129093","129091","92792"
"158156","158153","92792"
"158643","79118","92792"
"202643","162852","92792"
"106937","106931","92796"
"106576","68780","92862"
"106607","80454","92862"
"107180","107178","93083"
"107381","107374","93108"
"107843","107810","93108"
"184789","43503","93120"
"155044","154975","93174"
"156976","96636","93174"
"107785","106840","93257"
"106882","106843","93295"
"116308","116283","93382"
"120350","120136","93382"
"115328","115309","93414"
"133775","133456","93457"
"108336","108284","93595"
"153277","153274","93595"
"122741","122448","93625"
"135976","135590","93625"
"109862","109855","93680"
"116776","116774","93919"
"109294","109293","93922"
"109609","109608","93922"
"122611","122608","93922"
"130026","130025","93922"
"143894","143849","93983"
"133553","133456","94022"
"108108","108102","94030"
"114901","114892","94201"
"115841","115790","94201"
"118010","118007","94201"
"123440","123435","94201"
"139093","139012","94201"
"153795","153777","94201"
"157225","157213","94201"
"157881","157877","94201"
"159638","159599","94201"
"109682","109374","94241"
"107988","107986","94401"
"107978","107975","94402"
"108392","108102","94422"
"110951","110936","94428"
"111117","111113","94428"
"111118","111110","94428"
"133501","133456","94428"
"134779","134676","94428"
"116764","115285","94771"
"115733","115706","94788"
"108445","108437","94851"
"108987","93695","94853"
"109023","68780","94853"
"109764","109763","94853"
"110121","110120","94853"
"110142","62409","94853"
"110178","48053","94853"
"110223","110219","94853"
"110319","110310","94853"
"110813","110784","94853"
"144693","144679","95135"
"145312","145310","95135"
"108912","63097","95259"
"160432","160426","95272"
"108938","108269","95281"
"109445","109442","95334"
"113315","113313","95334"
"109899","109874","95381"
"109904","109877","95381"
"110124","108693","95381"
"110311","110308","95381"
"123144","123121","95381"
"123488","122789","95381"
"123736","123733","95381"
"124112","124100","95381"
"124640","59076","95381"
"124843","124840","95381"
"138994","138987","95381"
"139861","139749","95381"
"142155","142127","95381"
"142377","142373","95381"
"142505","142496","95381"
"142880","142877","95381"
"142896","142666","95381"
"143248","143244","95381"
"143898","143896","95381"
"144222","144202","95381"
"144272","144270","95381"
"145270","145267","95381"
"145347","145341","95381"
"146080","146079","95381"
"146126","146117","95381"
"146592","146590","95381"
"147114","147111","95381"
"147545","147543","95381"
"147624","147623","95381"
"147716","147714","95381"
"148109","148106","95381"
"148229","148223","95381"
"148404","148402","95381"
"148473","148469","95381"
"150556","150549","95381"
"150896","150871","95381"
"150900","150867","95381"
"150917","150913","95381"
"151237","151228","95381"
"151596","151590","95381"
"151809","151799","95381"
"151814","151806","95381"
"151938","151923","95381"
"151971","151963","95381"
"152191","152188","95381"
"152582","152577","95381"
"152746","152744","95381"
"152896","152893","95381"
"153345","153341","95381"
"153663","153660","95381"
"155140","155138","95381"
"155183","155180","95381"
"155397","154599","95381"
"155400","155377","95381"
"155794","155792","95381"
"157816","157812","95381"
"158435","158434","95381"
"158793","158787","95381"
"158931","158930","95381"
"159126","159125","95381"
"159577","159572","95381"
"159615","159609","95381"
"159829","159823","95381"
"159880","159878","95381"
"160081","160078","95381"
"160648","160637","95381"
"160653","160651","95381"
"160680","160666","95381"
"160748","160747","95381"
"160952","160950","95381"
"165738","165713","95381"
"167176","167173","95381"
"167184","167180","95381"
"167552","167550","95381"
"167585","167579","95381"
"167643","167639","95381"
"109083","43294","95412"
"158533","158515","95429"
"109298","109293","95433"
"109963","109961","95433"
"110454","110452","95556"
"187314","144633","95582"
"133902","133456","95636"
"109371","12546","95694"
"133255","108946","95694"
"121395","121385","95713"
"109395","109293","95754"
"109796","109786","95781"
"133803","133515","95781"
"131046","130985","95789"
"133502","133433","95789"
"134137","130326","95789"
"134689","134676","95789"
"137179","137178","95789"
"137263","137255","95789"
"137406","137394","95789"
"138323","138305","95789"
"138386","138363","95789"
"138764","138749","95789"
"139236","139232","95789"
"139319","139313","95789"
"139534","123351","95789"
"139635","139615","95789"
"140069","140050","95789"
"140428","140418","95789"
"140691","140684","95789"
"141590","141588","95789"
"141776","141773","95789"
"143881","143583","95789"
"145514","145389","95789"
"148301","29407","95789"
"149840","149833","95789"
"152096","152093","95789"
"152864","152792","95789"
"163573","163547","95789"
"163688","163620","95789"
"123343","123332","95853"
"122548","119107","95953"
"131781","131702","95955"
"109700","109694","95959"
"145866","145827","95987"
"109797","109139","96054"
"121908","121900","96156"
"111806","111805","96179"
"112912","112910","96179"
"109920","102461","96218"
"138414","138088","96223"
"110224","110219","96530"
"110314","110310","96587"
"112206","112185","96598"
"110313","110310","96611"
"133285","133269","96659"
"118506","110355","96668"
"128731","5091","96698"
"68319","68317","55595"
"127008","126991","55668"
"67658","67596","55740"
"67747","67735","55740"
"110165","110051","55740"
"67713","67710","55758"
"67776","67727","55758"
"67842","67834","55758"
"68781","68780","55758"
"70705","70695","55758"
"72464","72457","55758"
"73371","73369","55758"
"76171","76167","55758"
"67694","67596","55766"
"157650","157647","55841"
"103673","103672","55851"
"67884","67835","55910"
"79862","79852","56022"
"80185","80170","56022"
"80232","80197","56022"
"80504","80484","56022"
"80974","80905","56022"
"81288","81215","56022"
"83967","83948","56022"
"84932","84923","56022"
"86808","86778","56022"
"90016","90012","56022"
"92750","92717","56022"
"101937","101899","56022"
"101944","101942","56022"
"102529","101938","56022"
"105079","105073","56022"
"106479","106473","56022"
"106872","106840","56022"
"112200","112185","56022"
"115773","115703","56022"
"116323","116301","56022"
"117757","117686","56022"
"127582","127550","56022"
"128920","128854","56022"
"140468","140418","56022"
"190034","100734","56022"
"68307","68304","56077"
"68108","68063","56103"
"150317","150153","56114"
"68152","68142","56144"
"68184","68122","56197"
"99705","99701","56197"
"68690","68221","56254"
"135970","135890","56254"
"68228","68227","56257"
"68241","68240","56257"
"68242","68221","56257"
"68349","68347","56257"
"68354","68353","56257"
"146125","146117","56257"
"152595","152587","56257"
"68251","68214","56288"
"68283","68266","56327"
"68715","68325","56349"
"68413","66559","56369"
"68510","68500","56385"
"77203","77193","56385"
"68371","68168","56425"
"68375","68347","56429"
"68404","68168","56445"
"68406","68168","56448"
"68432","68327","56475"
"68475","43780","56518"
"134396","134394","56578"
"134508","134490","56578"
"134567","134562","56578"
"134730","134720","56578"
"68609","47489","56688"
"68677","68347","56746"
"69008","69002","56757"
"119978","119959","56798"
"68755","68740","56821"
"70908","70900","56821"
"72622","67092","56831"
"74218","74216","56831"
"68904","68818","56904"
"69401","69398","56904"
"82190","82189","56904"
"126593","126591","56904"
"127059","127049","56904"
"127060","127022","56904"
"108084","108078","56973"
"76063","76060","56989"
"89002","88998","57016"
"69042","69037","57023"
"160228","160226","57055"
"91779","91762","57086"
"98406","98405","57167"
"69152","68405","57181"
"207850","166724","57196"
"69171","68405","57205"
"165000","164987","57217"
"74365","74360","57304"
"77491","77488","57304"
"69385","69356","57376"
"80931","46004","57397"
"70473","70467","57401"
"115260","22906","57406"
"115690","115683","57406"
"90557","84934","57434"
"79622","34003","58446"
"86144","86073","58446"
"86246","72163","58446"
"80258","80222","58471"
"120760","27829","58538"
"146130","47762","58553"
"96209","96204","58623"
"96260","96258","58623"
"96263","96244","58623"
"99703","98372","58623"
"183476","45712","58630"
"72672","72656","58637"
"72767","72765","58637"
"96076","55615","58733"
"80257","80210","58761"
"70857","5244","58788"
"127115","127111","58817"
"71024","70963","58887"
"122473","122448","59186"
"83565","83407","59224"
"135164","135155","59224"
"135851","133320","59224"
"135917","135753","59224"
"136121","136116","59224"
"136285","101267","59224"
"79171","79161","59228"
"79732","79611","59228"
"80277","80235","59228"
"80475","80251","59228"
"80654","80210","59228"
"80675","72217","59228"
"81429","81427","59228"
"82084","82080","59228"
"82849","82568","59228"
"83977","83089","59228"
"83991","79107","59228"
"84030","74259","59228"
"84222","59407","59228"
"106863","106853","59228"
"107899","107865","59228"
"108228","108177","59228"
"111933","111840","59228"
"114805","64915","59228"
"73869","73861","59234"
"108482","108399","59234"
"108910","108909","59234"
"73487","73479","59336"
"127830","127829","59403"
"128081","128074","59403"
"128593","128591","59403"
"128660","127432","59403"
"128845","128842","59403"
"128977","128972","59403"
"129275","129270","59403"
"129500","129498","59403"
"129687","129679","59403"
"129981","129970","59403"
"130289","130287","59403"
"134500","134490","59403"
"135044","135042","59403"
"135295","135290","59403"
"135508","135484","59403"
"135593","135590","59403"
"136047","136038","59403"
"136255","136250","59403"
"136309","136306","59403"
"137148","137140","59403"
"137720","137714","59403"
"139674","139654","59403"
"139937","139934","59403"
"140493","140490","59403"
"141025","141021","59403"
"143507","143485","59403"
"71832","71816","59503"
"72323","72319","59503"
"72563","72551","59503"
"72608","72606","59503"
"73755","73744","59503"
"74599","74595","59503"
"76206","76184","59503"
"76696","76693","59503"
"77033","77031","59503"
"79318","79317","59503"
"79745","79744","59503"
"84242","84240","59503"
"85929","85919","59503"
"88598","88596","59503"
"89292","89289","59503"
"93471","93466","59503"
"93473","93463","59503"
"94308","94305","59503"
"95778","95776","59503"
"95852","95849","59503"
"98344","98339","59503"
"100559","100557","59503"
"104005","104001","59503"
"105620","105617","59503"
"108555","108552","59503"
"109394","109384","59503"
"110915","110914","59503"
"111220","111206","59503"
"115699","115683","59503"
"116838","116837","59503"
"117693","117686","59503"
"118682","118680","59503"
"154989","154982","59522"
"110968","110954","59575"
"135026","135025","59575"
"135224","135218","59575"
"135227","135222","59575"
"135256","135246","59575"
"135292","135290","59575"
"135444","135442","59575"
"135547","135545","59575"
"135565","135562","59575"
"135788","135787","59575"
"135840","135830","59575"
"135891","135890","59575"
"135914","135912","59575"
"135937","135936","59575"
"136096","136091","59575"
"145653","145640","59575"
"145672","145666","59575"
"160023","160021","59575"
"73549","73536","59635"
"75830","75798","59635"
"76249","68506","59635"
"79092","79088","59635"
"80203","80197","59635"
"83506","83503","59635"
"105131","105116","59635"
"105133","90115","59635"
"105935","105911","59635"
"105961","105475","59635"
"71879","71867","59639"
"91110","91109","59639"
"104573","104571","59689"
"105122","105116","59689"
"105221","105195","59689"
"72410","72401","59811"
"108220","100284","59871"
"80944","80929","59888"
"84814","84810","59917"
"84828","84824","59917"
"74077","74058","59945"
"119524","119510","59994"
"73478","73451","60039"
"83844","83843","60041"
"72188","72182","60055"
"104049","19694","60068"
"73233","51344","60112"
"74384","74382","60112"
"160751","160659","60135"
"98049","44214","60147"
"111412","111410","60172"
"126973","126969","60172"
"135702","135687","60172"
"72348","39711","60222"
"72459","37417","60327"
"72558","72557","60356"
"80642","80627","60473"
"73063","73059","60553"
"117483","116371","60691"
"89851","89834","60713"
"90053","90049","60713"
"91395","91347","60713"
"92786","92780","60713"
"95162","95161","60713"
"100322","100321","60713"
"100558","100398","60713"
"100714","100700","60713"
"105227","105204","60713"
"106744","106737","60713"
"108604","108602","60713"
"108654","108653","60713"
"111335","111222","60713"
"122768","122766","60713"
"147217","147215","60713"
"163247","141729","60713"
"73372","73369","60756"
"78642","78634","60756"
"102914","102913","60756"
"72895","72792","60770"
"84432","45660","60807"
"81604","17698","60825"
"96107","55615","60825"
"73007","72792","60897"
"58177","58174",""
"58349","58115",""
"58598","58597",""
"59030","58793",""
"61974","61966",""
"63053","62268",""
"63638","63634",""
"64475","64443",""
"65288","56366",""
"65404","65396",""
"65561","65544",""
"65698","65104",""
"65903","65869",""
"66437","66436",""
"66929","66908",""
"66970","66949",""
"67116","67092",""
"69117","69107",""
"69260","69239",""
"69335","69333",""
"70479","70477",""
"70577","70571",""
"70915","70914",""
"71008","71003",""
"71042","71031",""
"71047","71046",""
"72706","72698",""
"74710","74656",""
"76103","76101",""
"76495","76492",""
"76537","76535",""
"76578","76577",""
"76584","76577",""
"76589","76588",""
"76712","76680",""
"76718","76680",""
"76727","76715",""
"76925","76903",""
"78896","78888",""
"79597","79573",""
"81006","81004",""
"81069","81026",""
"81282","81215",""
"200930","134095","165253"
"182825","6694","166191"
"222825","111594","166206"
"175886","129965","166601"
"175894","166385","166613"
"176302","134034","167112"
"177392","154588","168094"
"177425","66310","168324"
"177815","137636","168418"
"178628","159261","168418"
"179269","109875","168418"
"177725","159643","168611"
"178943","49356","168924"
"179438","102554","168924"
"182803","143966","168924"
"178721","168375","169642"
"197163","168007","170047"
"192620","42314","170161"
"193237","143942","170161"
"182670","122547","170227"
"199270","122361","170227"
"202864","72792","170227"
"204680","148402","170227"
"179339","73689","170248"
"188611","60657","170522"
"180267","62590","171306"
"180734","7911","171801"
"184124","160297","172108"
"197200","43615","173490"
"185897","148098","173641"
"183682","144722","173651"
"218294","134034","173651"
"216710","72653","174378"
"200872","107968","176241"
"184206","143673","176263"
"121696","121693","5400"
"121944","121942","5400"
"122330","122328","5400"
"122778","122773","5400"
"122837","122789","5400"
"123535","123534","5400"
"124613","124608","5400"
"124771","124765","5400"
"124780","124774","5400"
"133923","133922","5400"
"134023","134021","5400"
"134080","134078","5400"
"134351","134349","5400"
"140934","140906","5400"
"146874","146870","5400"
"167708","167707","5400"
"167778","167774","5400"
"168488","168470","5400"
"168780","168777","5400"
"67733","67727","5401"
"68989","68975","5403"
"8182","8181","5405"
"13706","13698","5405"
"80260","80254","5405"
"80362","80360","5405"
"81251","81250","5405"
"81436","81435","5405"
"86694","86692","5405"
"86781","86779","5405"
"88707","88706","5405"
"90109","90105","5405"
"90567","90558","5405"
"95892","95891","5405"
"127114","127111","5405"
"129328","129327","5405"
"135568","135562","5405"
"159842","159839","5405"
"8460","8456","5411"
"9123","9113","5411"
"9275","9272","5411"
"9359","9348","5411"
"9624","9623","5411"
"10097","9945","5411"
"10395","10378","5411"
"10567","10554","5411"
"10731","10729","5411"
"11068","11066","5411"
"19281","19276","5411"
"19603","19565","5411"
"19647","19644","5411"
"19701","19698","5411"
"29975","29974","5411"
"30010","30002","5411"
"30102","30096","5411"
"30340","30336","5411"
"30785","30782","5411"
"31265","31247","5411"
"31276","31248","5411"
"31513","31511","5411"
"31562","31560","5411"
"31699","31696","5411"
"32040","32036","5411"
"32128","32123","5411"
"32286","32285","5411"
"32646","32645","5411"
"32647","32640","5411"
"33276","33273","5411"
"33819","33811","5411"
"33911","33909","5411"
"33954","33950","5411"
"35271","35264","5411"
"35722","35720","5411"
"38154","38147","5411"
"38155","38150","5411"
"38324","38321","5411"
"38562","38546","5411"
"39030","38972","5411"
"39090","39087","5411"
"39105","39101","5411"
"39261","37196","5411"
"39560","39555","5411"
"39602","39585","5411"
"39914","39913","5411"
"40091","40085","5411"
"40158","40154","5411"
"40294","40291","5411"
"40302","40298","5411"
"40491","40482","5411"
"40568","40562","5411"
"40658","40655","5411"
"40722","40720","5411"
"40997","40992","5411"
"41011","41010","5411"
"41477","41459","5411"
"41481","41478","5411"
"41786","41783","5411"
"42398","42383","5411"
"42399","42397","5411"
"42458","42455","5411"
"42619","42618","5411"
"42623","42621","5411"
"42783","42782","5411"
"43286","43284","5411"
"43575","43574","5411"
"43948","43921","5411"
"44192","44190","5411"
"44279","44275","5411"
"44338","44337","5411"
"44565","44543","5411"
"44719","44716","5411"
"47195","47192","5411"
"47359","47341","5411"
"47377","47376","5411"
"47626","46953","5411"
"48045","48040","5411"
"48340","46764","5411"
"48585","48580","5411"
"49232","49206","5411"
"49704","49699","5411"
"49830","49823","5411"
"51059","51056","5411"
"51111","51083","5411"
"51380","51309","5411"
"51415","51413","5411"
"54222","54190","5411"
"54632","54630","5411"
"55130","55086","5411"
"55284","55283","5411"
"55324","55180","5411"
"55402","55387","5411"
"55869","55862","5411"
"56033","55982","5411"
"56373","56369","5411"
"56830","56825","5411"
"56982","56978","5411"
"57088","57087","5411"
"58173","58169","5411"
"60881","60877","5411"
"61070","61061","5411"
"61086","61043","5411"
"61230","61210","5411"
"61650","61649","5411"
"61807","61666","5411"
"63407","63396","5411"
"63589","63500","5411"
"64227","64182","5411"
"65331","65299","5411"
"71183","71181","5411"
"71256","71252","5411"
"72183","72117","5411"
"72540","72535","5411"
"86612","86609","5411"
"89007","89004","5411"
"89600","89582","5411"
"89898","89897","5411"
"90237","90226","5411"
"94648","94638","5411"
"94761","94756","5411"
"98219","98213","5411"
"98323","98153","5411"
"102132","102125","5411"
"104498","104495","5411"
"105254","105204","5411"
"115755","115747","5411"
"116172","116171","5411"
"42503","42500","5411"
"8177","8174","5452"
"14760","14757","5457"
"62159","62147","5457"
"14277","14255","5501"
"14791","14709","5501"
"15218","12896","5501"
"15754","15744","5501"
"12550","12546","5505"
"25477","25475","5505"
"60966","60657","5518"
"63810","63800","5518"
"72349","72327","5518"
"137188","54027","5541"
"45129","44843","5548"
"10557","10554","5585"
"10696","10694","5585"
"10839","10838","5585"
"8459","8445","5590"
"9363","7849","5590"
"17288","7849","5590"
"8589","8113","5656"
"29373","29251","5656"
"8588","8587","5695"
"26597","26459","5704"
"111180","111179","5704"
"8605","8573","5706"
"11358","8573","5711"
"8634","8587","5721"
"8766","8761","5721"
"9673","9668","5762"
"8887","8873","5777"
"100876","1","5779"
"159563","159560","5779"
"84466","84465","5827"
"24943","24923","5844"
"9278","9272","5845"
"15746","15744","5859"
"26202","25897","5859"
"26233","26223","5859"
"36180","36172","5859"
"47673","47671","5859"
"162877","61094","5859"
"8877","8873","5867"
"8951","8945","5867"
"9280","9272","5867"
"9568","9561","5867"
"8890","8857","5875"
"43302","43284","5875"
"8892","8857","5877"
"8948","8945","5882"
"9170","9156","5882"
"10616","10615","5882"
"49057","49056","5882"
"55721","55718","5882"
"56058","56056","5882"
"9246","9230","5896"
"23057","21247","5896"
"92626","92538","5919"
"24114","24112","5950"
"18507","18494","5976"
"56603","4796","5976"
"35493","35492","5979"
"118901","45687","5997"
"9157","9156","6002"
"56570","55613","6002"
"30501","30499","6004"
"9345","9272","6048"
"24840","24444","6048"
"32900","32640","6069"
"9349","9348","6078"
"105548","105495","6090"
"106739","106727","6090"
"106781","106780","6090"
"107095","107087","6090"
"107431","107425","6090"
"107501","107498","6090"
"9356","7849","6129"
"9783","9781","6129"
"9921","675","6129"
"25775","25769","6152"
"98131","97856","6154"
"9597","9561","6166"
"165301","165296","6205"
"73716","73701","6211"
"95646","57040","25247"
"35085","34992","25351"
"95718","95703","25355"
"70829","70818","25410"
"35145","35144","25413"
"145212","142457","25413"
"35093","35089","25416"
"55186","55185","25508"
"61651","61601","25512"
"63863","5119","25512"
"143838","143736","25512"
"145833","145773","25512"
"197198","43615","25512"
"35557","35556","25549"
"35506","35495","25558"
"37520","37519","25571"
"35494","35492","25585"
"45383","45380","25692"
"47015","46957","25692"
"47547","47509","25692"
"35577","35492","25726"
"48197","48154","25787"
"36601","36598","25802"
"36744","36735","25802"
"64199","64191","25802"
"64852","64286","25802"
"35703","35635","25819"
"36752","15272","25819"
"37643","37639","25819"
"44766","8602","25819"
"35757","183","25859"
"35790","34913","25859"
"110730","110725","25859"
"117388","117325","25859"
"35788","35776","25904"
"80004","79976","26019"
"35935","183","26028"
"35987","35977","26042"
"55245","55244","26042"
"36050","36047","26091"
"98354","98339","26091"
"98426","98405","26091"
"99793","99767","26091"
"99796","99791","26091"
"36079","36073","26093"
"36134","36128","26093"
"36288","36272","26093"
"36581","36580","26093"
"96032","96004","26093"
"96043","90607","26093"
"96167","96134","26093"
"70777","70756","26104"
"36129","36128","26133"
"46290","46289","26133"
"121690","121687","26133"
"134770","134767","26133"
"138198","138170","26133"
"141667","141664","26133"
"146049","146045","26133"
"146051","146050","26133"
"150806","150804","26133"
"161181","161173","26133"
"200523","1062","26133"
"39523","39520","26145"
"36157","36156","26160"
"61254","61190","26204"
"36231","36128","26216"
"51990","51979","26233"
"53211","48438","26233"
"55078","55076","26233"
"55201","55185","26233"
"55230","55197","26233"
"67547","63046","26235"
"167127","80089","26242"
"36387","36363","26299"
"36405","36263","26299"
"36432","36427","26299"
"36627","36618","26299"
"47836","47821","26299"
"54271","54244","26299"
"57059","57055","26299"
"57145","57143","26299"
"57415","57406","26299"
"58118","58115","26299"
"71338","71334","26299"
"71360","71356","26299"
"71399","71389","26299"
"72386","72385","26299"
"73463","73451","26299"
"73480","73479","26299"
"73497","73492","26299"
"74366","74360","26299"
"74646","67092","26299"
"75825","75814","26299"
"75851","75848","26299"
"75886","75867","26299"
"76076","76070","26299"
"76244","76184","26299"
"76489","76486","26299"
"76674","76670","26299"
"76722","76715","26299"
"119143","119140","26299"
"120387","120382","26299"
"120398","120393","26299"
"121582","121574","26299"
"121695","121687","26299"
"121705","121702","26299"
"122506","122501","26299"
"122850","122846","26299"
"122883","122881","26299"
"122984","122982","26299"
"123223","123165","26299"
"127004","126991","26299"
"127752","123892","26299"
"128498","128485","26299"
"128594","127808","26299"
"128805","128801","26299"
"128910","128888","26299"
"129248","129243","26299"
"129457","129448","26299"
"130718","130091","26299"
"62191","62183","26331"
"74261","74209","26331"
"100459","98385","26331"
"143545","143542","26331"
"37902","37875","26354"
"37903","37871","26354"
"37911","37893","26354"
"38077","38071","26354"
"38561","38546","26354"
"140742","117260","26495"
"143677","143672","26495"
"143681","121651","26495"
"144298","144294","26495"
"152380","152377","26495"
"152445","36462","26495"
"163126","163110","26495"
"81343","81316","26565"
"44187","44181","26599"
"68741","68740","26599"
"77550","77549","26599"
"100902","100898","26599"
"40710","10156","26682"
"36936","2552","26711"
"153205","102922","26747"
"102118","101938","26793"
"103210","103207","26793"
"121904","121900","26793"
"162884","162844","26793"
"162989","162970","26793"
"38248","38247","26794"
"39763","39762","26794"
"40386","40289","26794"
"40771","40594","26794"
"72420","72402","26794"
"84392","84384","26794"
"104233","104202","26794"
"140821","140805","26794"
"157568","157559","26794"
"49806","49771","26896"
"56694","56693","26976"
"37726","37724","26991"
"71698","71696","27000"
"37272","37270","27023"
"37271","37270","27029"
"37389","37388","27048"
"39044","39014","27048"
"40561","40534","27048"
"40858","40849","27048"
"41060","41058","27048"
"53722","53699","27048"
"63184","63181","27048"
"79105","79088","27048"
"134707","134694","27048"
"146986","146984","27108"
"135255","135246","27225"
"137279","137241","27225"
"108415","108314","27313"
"143165","142879","27313"
"147868","147804","27313"
"147896","147071","27313"
"51865","51860","27403"
"53449","53448","27444"
"54117","54099","27444"
"62691","62500","27444"
"37895","26486","27550"
"71846","65918","27588"
"72305","72304","27588"
"79574","79573","27588"
"97191","97175","27588"
"109919","109902","27588"
"133938","133922","27588"
"37952","37949","27595"
"38256","38250","27595"
"38271","38245","27595"
"38325","38321","27595"
"42107","42103","27595"
"48776","47401","27633"
"38045","117","27652"
"38061","37855","27664"
"38873","1906","27702"
"38967","38960","27702"
"40339","40291","27702"
"41811","41810","27702"
"41919","41918","27702"
"42019","42014","27702"
"42625","42618","27702"
"43671","43669","27702"
"44847","44843","27702"
"48309","48110","27702"
"48394","48378","27702"
"48542","48539","27702"
"49217","49206","27702"
"51786","51784","27702"
"54460","54454","27702"
"54843","54831","27702"
"55879","55712","27702"
"56036","56031","27702"
"62360","62351","27702"
"63211","63179","27702"
"63217","63177","27702"
"68542","68539","27702"
"39224","39205","27779"
"38277","38250","27828"
"38286","38247","27828"
"41710","41708","27846"
"41760","41685","27846"
"42914","42912","27846"
"42926","2178","27846"
"44253","44247","27846"
"45163","45156","27846"
"39778","38502","27867"
"44641","44489","27867"
"38443","2342","27909"
"45423","44849","27909"
"38434","35053","27917"
"68612","34042","28031"
"72779","72755","28031"
"72893","72855","28031"
"72896","72486","28031"
"72901","72792","28031"
"73222","73204","28031"
"73225","51344","28031"
"73227","73223","28031"
"73733","73678","28031"
"74661","45156","28031"
"76382","75790","28031"
"78989","78960","28031"
"79073","79072","28031"
"79320","79317","28031"
"79979","79976","28031"
"79984","55205","28031"
"80242","80235","28031"
"80243","73136","28031"
"80244","79072","28031"
"80734","80699","28031"
"81584","81501","28031"
"82392","82083","28031"
"85012","84839","28031"
"85280","85251","28031"
"86045","86042","28031"
"86540","86536","28031"
"86754","86655","28031"
"88781","88665","28031"
"89364","89361","28031"
"89488","89487","28031"
"89923","89920","28031"
"92142","92137","28031"
"94360","94306","28031"
"94935","94886","28031"
"103983","103226","28031"
"106496","106494","28031"
"107818","107810","28031"
"112584","112579","28031"
"113184","113173","28031"
"116004","115995","28031"
"123360","123351","28031"
"124564","124135","28031"
"124959","124956","28031"
"126466","126458","28031"
"127658","127655","28031"
"127815","127808","28031"
"128763","128736","28031"
"136564","136551","28031"
"136659","136647","28031"
"136922","136863","28031"
"143741","142506","28031"
"163685","163207","28031"
"165134","164748","28031"
"165210","165202","28031"
"165349","165340","28031"
"94362","94356","28031"
"38613","38567","28060"
