id,community_owned_date
"3274645",""
"3276041",""
"3278312",""
"3278341",""
"3278932",""
"3283104","2013-07-17 04:21:57"
"3283739",""
"3283840",""
"3286370",""
"3288049",""
"3291936",""
"3293192",""
"3299846",""
"3301190",""
"3302054",""
"3302409",""
"3303886",""
"3305525",""
"3306538",""
"3307362",""
"3310064",""
"3311158",""
"3311417",""
"3312850",""
"3314722",""
"3315914",""
"3317035",""
"3319282",""
"3325083",""
"3326186",""
"3327974",""
"3328670",""
"3329959",""
"3330480",""
"3330757",""
"3332325",""
"3333558",""
"3333807",""
"3334524",""
"3334941",""
"3335264",""
"3338969",""
"3339136",""
"3342121",""
"3343113",""
"3343217",""
"3345237",""
"3349282",""
"3350933",""
"3351384",""
"3352192",""
"3354284",""
"3355669",""
"3356576",""
"3359810",""
"3360464",""
"3361097",""
"3361129",""
"3363214",""
"3363917",""
"3364296",""
"3364427",""
"3364760",""
"3365262",""
"3365874",""
"3369708",""
"3374167",""
"3376515",""
"3378429",""
"3378972",""
"3379353",""
"3380123",""
"3380160",""
"3380931",""
"3381293",""
"3392551",""
"3392595",""
"3402228",""
"3407200",""
"3407886",""
"3410274",""
"3410941",""
"3412462",""
"3413297",""
"3414969",""
"3417280",""
"3417521",""
"3418013",""
"3419037",""
"3419578",""
"3420738",""
"3428958",""
"3429199",""
"3429391","2010-08-08 01:13:15"
"3431842",""
"3432548",""
"3432560",""
"3434827",""
"3436707",""
"3436710",""
"3437464",""
"3437779",""
"3437819",""
"3437914",""
"3439537",""
"3439663",""
"3440163",""
"3442084",""
"3443229",""
"3443356",""
"3443515",""
"3443677",""
"3444802",""
"3445420",""
"3446459",""
"3446477",""
"3447365",""
"3447804",""
"3448382",""
"3448441",""
"3450845",""
"3450918",""
"3451203",""
"3461298",""
"3461661",""
"3462114",""
"3462473",""
"3463507",""
"3466966",""
"3467805",""
"3470431",""
"3470743",""
"3471652",""
"3472153",""
"3473818",""
"3475648",""
"3475668",""
"3476064",""
"3476939",""
"3477452",""
"3478930",""
"3479586",""
"3482725",""
"3484896",""
"3486740",""
"3489710",""
"3490019",""
"3491302",""
"3493016",""
"3493441",""
"3494980",""
"3499173",""
"3503024",""
"3503102",""
"3503204",""
"3503324",""
"3506440",""
"3507830",""
"3508302",""
"3509635",""
"3509862",""
"3511649",""
"3515432",""
"3517350",""
"3522721",""
"3523962",""
"3525134",""
"3525590",""
"3527214",""
"3527859",""
"3527890",""
"3529914",""
"3531968",""
"3533486",""
"3533862",""
"3534243",""
"3537870",""
"3538580",""
"3539335",""
"3541579",""
"3543139",""
"3544087",""
"3545043",""
"3549721",""
"3552222",""
"3557803",""
"3558816",""
"3559621",""
"3559950",""
"3562874",""
"3563823",""
"3564992",""
"3566504",""
"3568098",""
"3568240",""
"3570119",""
"3570289",""
"3570923",""
"3571080",""
"3571579",""
"3571716",""
"3573851",""
"3575233",""
"3579687",""
"3580166",""
"3582666",""
"3584073",""
"3584821",""
"3585059",""
"3586822",""
"3587199",""
"3591220",""
"3591317",""
"3592763",""
"3593893",""
"3597049",""
"3597412",""
"3597428",""
"3597553",""
"3598822",""
"3600047",""
"3600303",""
"3600752",""
"3601963",""
"3603652",""
"3603740","2010-08-30 19:53:15"
"3604582",""
"3605629",""
"3607518",""
"3607894",""
"3612189",""
"3614635",""
"3617508",""
"3617989",""
"3619265",""
"3619741",""
"3620181",""
"3622493",""
"3623236",""
"3623469",""
"3623490",""
"3623756",""
"3625695",""
"3630313",""
"3633322",""
"3635812",""
"3636478",""
"3637112",""
"3637969",""
"3638619",""
"3643078",""
"3644171",""
"3645364",""
"3646011",""
"3646113",""
"3646127",""
"3646399",""
"3647491",""
"3649472",""
"3650031",""
"3650553",""
"3651980",""
"3652169",""
"3652440",""
"3653592",""
"3655008",""
"3655615",""
"3656067",""
"3657220",""
"3657639",""
"3663389",""
"3664044",""
"3665131",""
"3665564",""
"3669946",""
"3673307",""
"3676968",""
"3678238",""
"3678847",""
"3679594",""
"3679832",""
"3681755",""
"3682157",""
"3682330",""
"3682572",""
"3685985",""
"3686511",""
"3687074",""
"3687126",""
"3687157",""
"3687272",""
"3687589",""
"3689381",""
"3690038",""
"3690738",""
"3691336",""
"3692526",""
"3694038",""
"3695643",""
"3701330",""
"3703112",""
"3703227",""
"3703621",""
"3703816",""
"3705326",""
"3705356",""
"3705399",""
"3705547",""
"3705604",""
"3705946",""
"3707484",""
"3708476",""
"3709277",""
"3711597",""
"3712376",""
"3712827",""
"3718349",""
"3718575",""
"3718998",""
"3720720",""
"3720773",""
"3721075",""
"3724631",""
"3725822",""
"3726828",""
"3727689",""
"3728125",""
"3728209",""
"3729276",""
"3729826",""
"3731211",""
"3732087",""
"3734696",""
"3735809",""
"3736803",""
"3736831",""
"3737399",""
"3739155",""
"3741828",""
"3742578",""
"3743197",""
"3743566",""
"3744010",""
"3746470",""
"3748043",""
"3748652",""
"3749083",""
"3750607",""
"3755718",""
"3756924",""
"3757324",""
"3758791","2011-01-26 18:19:53"
"3758858",""
"3761064",""
"3761597",""
"3762746",""
"3764105",""
"3764589",""
"3765582",""
"3768711",""
"3770523",""
"3772793",""
"3774128",""
"3775964",""
"3776077",""
"3776291",""
"3776365",""
"3778819",""
"3779138",""
"3783554",""
"3783837",""
"3783841",""
"3786128",""
"3787026",""
"3787346",""
"3788080",""
"3788476",""
"3788808",""
"3790171",""
"3790962",""
"3793296",""
"3793862",""
"3794465",""
"3794636",""
"3794654",""
"3794824",""
"3796749",""
"3797613",""
"3797981",""
"3798116",""
"3801514",""
"3802535",""
"3803140",""
"3803498",""
"3806455",""
"3806700",""
"3808346",""
"3808493",""
"3808986",""
"3809206",""
"3810459",""
"3811574",""
"3814770",""
"3821188",""
"3823875",""
"3824125",""
"3825760",""
"3826083",""
"3828250",""
"3831921",""
"3833228",""
"3834402",""
"3834732",""
"3836396",""
"3836545",""
"3836820",""
"3838600",""
"3838855",""
"3840876",""
"3843622",""
"3843834",""
"3844404",""
"3844518",""
"3845202",""
"3845313",""
"3847631",""
"3847658",""
"3848521",""
"3849684",""
"3849917",""
"3849982",""
"3850731",""
"3850995",""
"3851603",""
"3857679",""
"3857971",""
"3858807",""
"3862568",""
"3864242",""
"3870427",""
"3871012",""
"3871960",""
"3873801",""
"3873955",""
"3879747",""
"3881077",""
"3881491",""
"3882006",""
"3884674",""
"3886027",""
"3887158",""
"3888379",""
"3888519",""
"3890371",""
"3891309",""
"3891349",""
"3892208",""
"3893644",""
"3894304",""
"3896096",""
"3898441",""
"3899777",""
"3903973",""
"3904141",""
"3905883",""
"3906245",""
"3908657",""
"3910128",""
"3911814",""
"3911996",""
"3913113",""
"3913431",""
"3913562",""
"3913837",""
"3915095",""
"3916923",""
"3922457",""
"3925061",""
"3927456",""
"3927851",""
"3927936",""
"3928920",""
"3930655",""
"3930817",""
"3935744",""
"3936774",""
"3940576",""
"3941179",""
"3943499",""
"3946198",""
"3948182",""
"3948745",""
"3949295",""
"3950158",""
"3951133",""
"3952338",""
"3952971",""
"3953056",""
"3953201",""
"3953519",""
"3953726",""
"3954140",""
"3955658",""
"3955766",""
"3958606",""
"3960776",""
"3962463",""
"3964077",""
"3965389",""
"3968466",""
"3968553",""
"3973108",""
"3973716",""
"3974221",""
"3974268",""
"3979231",""
"3980198",""
"3980959",""
"3981501",""
"3982416",""
"3982787",""
"3983474",""
"3984008",""
"3984276",""
"3985531",""
"3987552",""
"3988136",""
"3988287",""
"3993697",""
"3994801",""
"3995529",""
"3997076",""
"4000184",""
"4002080",""
"4003341",""
"4004069",""
"4004086",""
"4007291",""
"4008013",""
"4010092",""
"4010186",""
"4011260",""
"4012987",""
"4014128",""
"4016875",""
"4017134",""
"4017344",""
"4018929",""
"4019117",""
"4019127",""
"4021065",""
"4024408",""
"4027023",""
"4027659",""
"4030083",""
"4033738",""
"4034398",""
"4035574",""
"4037993",""
"4038807",""
"4045870",""
"4051216",""
"4051678",""
"4055647",""
"4056255",""
"4056695",""
"4062615",""
"4062765",""
"4063160",""
"4064763",""
"4066817",""
"4068552",""
"4069002",""
"4069293",""
"4069540",""
"4070453",""
"4071662",""
"4074199",""
"4075917",""
"4078084",""
"4080279",""
"4082401",""
"4083223",""
"4083860",""
"4083900",""
"4086852",""
"4089867",""
"4090415",""
"4090862",""
"4092392",""
"4093154",""
"4094695",""
"4095322",""
"4100262",""
"4102387",""
"4103485",""
"4103920",""
"4108629",""
"4110964",""
"4111722",""
"4113533",""
"4114089",""
"4114647",""
"4114772",""
"4115719",""
"4115854",""
"4119075",""
"4119355",""
"4120344",""
"4122486",""
"4123806",""
"4125888",""
"4126548",""
"4128885",""
"4130640",""
"4131950",""
"4132110",""
"4136066",""
"4137826",""
"4137893",""
"4141304",""
"4142267",""
"4147717",""
"4147897",""
"4150153",""
"4150374",""
"4151857",""
"4156723",""
"4156962",""
"4157743",""
"4159000",""
"4159754",""
"4159827",""
"4160601",""
"4161355",""
"4165138",""
"4165874",""
"4167077",""
"4167203",""
"4168947",""
"4171115",""
"4173135",""
"4175798",""
"4178116",""
"4178975",""
"4180694",""
"4180740",""
"4181872",""
"4185259",""
"4186200",""
"4188572",""
"4188659",""
"4190601",""
"4191438",""
"4193825",""
"4194824",""
"4197920",""
"4197991",""
"4198145",""
"4198635",""
"4199713",""
"4199790",""
"4201481",""
"4202553",""
"4206850",""
"4207485",""
"4208365",""
"4212057",""
"4212403",""
"4215386",""
"4216226",""
"4218136",""
"4218875",""
"4219026",""
"4219445",""
"4219485",""
"4220625",""
"4223980",""
"4224533",""
"4224569",""
"4224676",""
"4228781",""
"4229018",""
"4229660",""
"4230793",""
"4231075",""
"4233744",""
"4234877",""
"4236157",""
"4237880",""
"4238112",""
"4240378",""
"4241561",""
"4243657",""
"4243909",""
"4244080",""
"4245431",""
"4245594",""
"4246076",""
"4247554",""
"4247704",""
"4248727",""
"4250281",""
"4252024",""
"4252045",""
"4252934",""
"4254632",""
"4257700",""
"4261605",""
"4262376",""
"4269755",""
"4270343",""
"4274650",""
"4275536",""
"4275802",""
"4276238",""
"4281424",""
"4281746",""
"4282131",""
"4282180",""
"4282281",""
"4283364",""
"4288762",""
"4289923",""
"4291127",""
"4293634",""
"4293653",""
"4293905",""
"4294531",""
"4295091",""
"4295399",""
"4295808",""
"4298375",""
"4299644",""
"4303309",""
"4304175",""
"4305270",""
"4305739",""
"4306589",""
"4306873",""
"4307149",""
"4307723",""
"4309199",""
"4315404",""
"4318410",""
"4319494",""
"4319997",""
"4321155",""
"4322941",""
"4323085",""
"4324993",""
"4327142",""
"4330814",""
"4332201",""
"4333015",""
"4333132",""
"4336691",""
"4337451",""
"4338416",""
"4338730",""
"4339611",""
"4339828",""
"4342068",""
"4343323",""
"4344599",""
"4344703",""
"4344868",""
"4346539",""
"4349638",""
"4353625",""
"4353860",""
"4354445",""
"4356338",""
"4356456",""
"4356998",""
"4358440",""
"4361109",""
"4361890",""
"4362459",""
"4363133",""
"4363749",""
"4365117",""
"4365294",""
"4365316",""
"4374915",""
"4375337",""
"4377898",""
"4386031",""
"4387300",""
"4388044",""
"4388757",""
"4392036",""
"4397565",""
"4397601",""
"4400311",""
"4402291",""
"4413309",""
"4414449",""
"4415295",""
"4415782",""
"4420629",""
"4421136",""
"4421512",""
"4422039",""
"4422308",""
"4423811",""
"4427028",""
"4427295",""
"4430743",""
"4432431",""
"4434969",""
"4435216",""
"4436319",""
"4442229",""
"4442361",""
"4442614",""
"4443446",""
"4444337",""
"4445812",""
"4446919",""
"4447016",""
"4450747",""
"4451217",""
"4455845",""
"4459184",""
"4463422",""
"4465583",""
"4467584",""
"4467987",""
"4468100",""
"4471306",""
"4471896",""
"4479245",""
"4480423",""
"4480635",""
"4483007",""
"4483160",""
"4486383",""
"4490109",""
"4490276",""
"4490688",""
"4491505",""
"4493496",""
"4494662",""
"4495285",""
"4495496",""
"4499074",""
"4500070",""
"4500384",""
"4506406",""
"4506652",""
"4508423",""
"4508697",""
"4509435",""
"4517931",""
"4520118",""
"4521213",""
"4524285",""
"4525594",""
"4526829",""
"4527948",""
"4528903",""
"4529202",""
"4529530",""
"4529789",""
"4530087",""
"4531625",""
"4533133",""
"4533500",""
"4534906",""
"4535729",""
"4537550",""
"4539432",""
"4546591",""
"4546770",""
"4547480",""
"4547639",""
"4549222",""
"4549644",""
"4550668",""
"4550753",""
"4551210",""
"4551686",""
"4554781",""
"4558673",""
"4559902",""
"4566378",""
"4568276",""
"4569060",""
"4572031",""
"4574430",""
"4577024",""
"4579612",""
"4580967",""
"4581837",""
"4584009",""
"4584208",""
"4585824",""
"4587509",""
"4588250",""
"4592917",""
"4593563",""
"4595061",""
"4595064",""
"4598650",""
"4600954",""
"4604496",""
"4606059",""
"4609276",""
"4616410",""
"4616950",""
"4617146",""
"4621125",""
"4624088",""
"4627552",""
"4628484",""
"4630081",""
"4632052",""
"4632744",""
"4635097",""
"4635232",""
"4635403",""
"4635425",""
"4635501",""
"4637025",""
"4637769",""
"4643540",""
"4649074",""
"4651110",""
"4651639",""
"4651993",""
"4653267",""
"4653587",""
"4653721",""
"4655928",""
"4656981",""
"4657953",""
"4659575",""
"4661334",""
"4662202",""
"4663885",""
"4665350",""
"4668573",""
"4671218",""
"4671928",""
"4672684",""
"4675730",""
"4676457",""
"4676643",""
"4678793",""
"4679934",""
"4683414",""
"4683814",""
"4683907",""
"4687518",""
"4687966",""
"4689178",""
"4689903",""
"4694197",""
"4694911",""
"4698530",""
"4699257",""
"4703770",""
"4704528",""
"4706206",""
"4708706",""
"4708833",""
"4714016",""
"4714691",""
"4716455",""
"4716777",""
"4717431",""
"4717762",""
"4719104",""
"4719885",""
"4722151",""
"4724999",""
"4725641",""
"4726885",""
"4728895",""
"4731244",""
"4731856",""
"4731992",""
"4732024",""
"4732967",""
"4733169",""
"4733960",""
"4734837",""
"4736209",""
"4739668",""
"4740427",""
"4747347",""
"4748968",""
"4749076",""
"4749588",""
"4750801",""
"4751834",""
"4752013",""
"4752026",""
"4754884",""
"4756270",""
"4757890",""
"4758163",""
"4761827",""
"4765146",""
"4766035",""
"4767125",""
"4768080",""
"4768087",""
"4772059",""
"4772470",""
"4772654",""
"4773971",""
"4775034",""
"4776461",""
"4776712",""
"4776720",""
"4776863",""
"4778214",""
"4779417",""
"4780410","2011-01-24 14:18:58"
"4780873",""
"4780971",""
"4782843",""
"4783558",""
"4784187",""
"4786831",""
"4790005",""
"4790564",""
"4791825",""
"4791920",""
"4797925",""
"4798711",""
"4801353",""
"4802338",""
"4805844",""
"4806450",""
"4807767",""
"4809608",""
"4810175",""
"4811963",""
"4812398",""
"4812813",""
"4814100",""
"4819699",""
"4819824",""
"4820425",""
"4820978",""
"4822894",""
"4823068",""
"4823554",""
"4823840",""
"4824692",""
"4830349",""
"4831390",""
"4831593",""
"4832238",""
"4837277",""
"4840355",""
"4840656",""
"4841216",""
"4842048",""
"4843735",""
"4844052",""
"4844181",""
"4845467",""
"4845530",""
"4845822",""
"4846936",""
"4850702",""
"4852302",""
"4852768",""
"4852780",""
"4857156",""
"4857471",""
"4861053",""
"4863946",""
"4864503",""
"4865473",""
"4866125",""
"4867200",""
"4874187",""
"4875332",""
"4875446",""
"4878548",""
"4879971",""
"4881059",""
"4883286",""
"4884512",""
"4885654",""
"4888415",""
"4891449",""
"4891819",""
"4892166",""
"4893070",""
"4897441",""
"4899617",""
"4902954",""
"4903379",""
"4904089",""
"4904674",""
"4905996",""
"4906801",""
"4907520",""
"4907536",""
"4908616",""
"4909230",""
"4910978",""
"4911183",""
"4914223",""
"4914994",""
"4915271",""
"4915430",""
"4915988",""
"4917661",""
"4920388",""
"4922735",""
"4924052",""
"4929524",""
"4930474",""
"4931126",""
"4932048",""
"4932848",""
"4933187",""
"4938246",""
"4940679",""
"4941582",""
"4941799",""
"4942675",""
"4943127",""
"4945444",""
"4947664",""
"4948183",""
"4948576",""
"4949116",""
"4949688",""
"4949992",""
"4950340",""
"4953219",""
"4953803",""
"4954831",""
"4960388",""
"4963436",""
"4964432",""
"4964948",""
"4965827",""
"4966944",""
"4967468",""
"4969695",""
"4970986",""
"4971833",""
"4975314",""
"4975514",""
"4976581",""
"4979201",""
"4982466",""
"4983534",""
"4983665",""
"4984834",""
"4985672",""
"4986008",""
"4987357",""
"4988560",""
"4991564",""
"4993799",""
"4996106",""
"4998670",""
"4998997",""
"4999884",""
"5000333",""
"5000684",""
"5002589",""
"5005852",""
"5005888",""
"5009954",""
"5010958",""
"5018783",""
"5019210",""
"5020945",""
"5021167",""
"5021456",""
"5025030",""
"5027412",""
"5029148",""
"5034586",""
"5034917",""
"5035666",""
"5036550",""
"5038337",""
"5039816",""
"5040363",""
"5040950",""
"5041414",""
"5042045",""
"5042076",""
"5044532",""
"5045765",""
"5048213",""
"5049251",""
"5050932",""
"5052804",""
"5053131",""
"5054349",""
"5054638",""
"5059762",""
"5061073",""
"5061650",""
"5062536",""
"5063104",""
"5063769",""
"5064105",""
"5064575",""
"5066980",""
"5068961",""
"5068988",""
"5071116",""
"5074113",""
"5075942",""
"5078030",""
"5079081",""
"5079878",""
"5080456",""
"5080922",""
"5081025",""
"5082105",""
"5084288",""
"5085394",""
"5085578",""
"5085936",""
"5087403",""
"5088944",""
"5089549",""
"5089821",""
"5091970",""
"5096174",""
"5099035",""
"5100539",""
"5101650",""
"5101993",""
"5105531",""
"5107495",""
"5111139",""
"5112654",""
"5112723",""
"5115704",""
"5118372",""
"5119657",""
"5120720",""
"5121492",""
"5121766",""
"5123852",""
"5124097",""
"5125569",""
"5126336",""
"5128053",""
"5128103",""
"5128238",""
"5130219",""
"5130588",""
"5132019",""
"5132046",""
"5133466",""
"5134891",""
"5135852",""
"5139083",""
"5139127",""
"5141513",""
"5142491",""
"5144566",""
"5145527",""
"5146779",""
"5147217",""
"5147826",""
"5149572",""
"5151898",""
"5152625",""
"5152705",""
"5153421",""
"5153654",""
"5154401",""
"5154473",""
"5155168",""
"5156000",""
"5159488",""
"5160247",""
"5161549",""
"5162548",""
"5165475",""
"5171590",""
"5173002",""
"5173477",""
"5175616",""
"5177432",""
"5177630",""
"5181334",""
"5181954",""
"5182177",""
"5186815",""
"5187495",""
"5187905",""
"5189410",""
"5192272",""
"5192759",""
"5198058",""
"5198979",""
"5200635",""
"5200805",""
"5200983",""
"5201462",""
"5201556",""
"5204171",""
"5204878",""
"5206039",""
"5206473",""
"5206957",""
"5207098",""
"5207111",""
"5207160",""
"5210664",""
"5211479",""
"5211762",""
"5214136",""
"5215656",""
"5216386",""
"5220206",""
"5223060",""
"5227636",""
"5230738",""
"5233862",""
"5236584",""
"5237878",""
"5240014",""
"5240031",""
"5242444",""
"5243095",""
"5243654",""
"5245534",""
"5246757",""
"5247526",""
"5248594",""
"5249130",""
"5250609",""
"5251919",""
"5254498",""
"5255320",""
"5255343",""
"5259345",""
"5262463",""
"5266134",""
"5266396",""
"5269801",""
"5271712",""
"5275387",""
"5275592",""
"5276265",""
"5276688",""
"5279660",""
"5280789",""
"5282483",""
"5282743",""
"5283439",""
"5284419",""
"5287145",""
"5287266",""
"5287401",""
"5287874",""
"5288953",""
"5289729",""
"5289925",""
"5290302",""
"5290535",""
"5291049",""
"5291224",""
"5292134",""
"5293357",""
"5294116",""
"5294185",""
"5299797",""
"5300598",""
"5300972",""
"5301625",""
"5302371",""
"5304657",""
"5311961",""
"5313624",""
"5315128",""
"5315945",""
"5321113",""
"5324616",""
"5326715",""
"5327443",""
"5328489",""
"5328805",""
"5329525",""
"5330964",""
"5332493",""
"5332693",""
"5332834",""
"5334029",""
"5336512",""
"5336992",""
"5337143",""
"5337177",""
"5337303",""
"5338038",""
"5338625",""
"5341802",""
"5342169",""
"5346002",""
"5351487",""
"5352745",""
"5353108",""
"5353263",""
"5353590",""
"5354136",""
"5355480",""
"5356637",""
"5356696",""
"5358927",""
"5363672",""
"5363896",""
"5365985",""
"5367096",""
"5369317",""
"5370497",""
"5370714",""
"5371622",""
"5371648",""
"5374281",""
"5374692",""
"5374767",""
"5375753",""
"5378616",""
"5378921",""
"5385697",""
"5385782",""
"5387379",""
"5389947",""
"5391274",""
"5391356",""
"5395120",""
